fixIdx,legIdx,tickLead,togo,area
1,1,-2736.577691272403,70.845,0.0
18,1,-2719.577691272403,70.842,0.0
19,1,-2718.577691272403,70.839,0.0
20,1,-2717.577691272403,70.836,0.0
21,1,-2716.577691272403,70.831,0.0
22,1,-2715.577691272403,70.825,0.0
23,1,-2714.577691272403,70.817,0.0
24,1,-2713.577691272403,70.809,0.0
25,1,-2712.577691272403,70.802,0.0
26,1,-2711.577691272403,70.796,0.0
27,1,-2710.577691272403,70.79,0.0
28,1,-2709.577691272403,70.786,0.0
29,1,-2708.577691272403,70.784,0.0
49,1,-2688.577691272403,70.782,0.0
50,1,-2687.577691272403,70.776,0.0
51,1,-2686.577691272403,70.771,0.0
52,1,-2685.577691272403,70.765,0.0
53,1,-2684.577691272403,70.757,0.0
54,1,-2683.577691272403,70.748,0.0
55,1,-2682.577691272403,70.741,0.0
56,1,-2681.577691272403,70.733,0.0
57,1,-2680.577691272403,70.727,0.0
58,1,-2679.577691272403,70.72,0.0
59,1,-2678.577691272403,70.712,0.0
60,1,-2677.577691272403,70.704,0.0
61,1,-2676.577691272403,70.696,0.0
62,1,-2675.577691272403,70.69,0.0
63,1,-2674.577691272403,70.686,0.0
64,1,-2673.577691272403,70.681,0.0
65,1,-2672.577691272403,70.675,0.0
66,1,-2671.577691272403,70.668,0.0
67,1,-2670.577691272403,70.658,0.0
68,1,-2669.577691272403,70.649,0.0
69,1,-2668.577691272403,70.643,0.0
70,1,-2667.577691272403,70.639,0.0
103,1,-2634.577691272403,70.638,0.0
104,1,-2633.577691272403,70.629,0.0
105,1,-2632.577691272403,70.618,0.0
106,1,-2631.577691272403,70.607,0.0
107,1,-2630.577691272403,70.6,0.0
108,1,-2629.577691272403,70.598,0.0
521,1,-2216.577691272403,70.589,0.0
522,1,-2215.577691272403,70.578,0.0
523,1,-2214.577691272403,70.566,0.0
524,1,-2213.577691272403,70.556,0.0
525,1,-2212.577691272403,70.543,0.0
526,1,-2211.577691272403,70.533,0.0
527,1,-2210.577691272403,70.523,0.0
528,1,-2209.577691272403,70.514,0.0
529,1,-2208.577691272403,70.503,0.0
530,1,-2207.577691272403,70.494,0.0
531,1,-2206.577691272403,70.483,0.0
532,1,-2205.577691272403,70.471,0.0
533,1,-2204.577691272403,70.46,0.0
534,1,-2203.577691272403,70.448,0.0
535,1,-2202.577691272403,70.437,0.0
536,1,-2201.577691272403,70.425,0.0
537,1,-2200.577691272403,70.414,0.0
538,1,-2199.577691272403,70.404,0.0
539,1,-2198.577691272403,70.392,0.0
540,1,-2197.577691272403,70.381,0.0
541,1,-2196.577691272403,70.368,0.0
542,1,-2195.577691272403,70.357,0.0
543,1,-2194.577691272403,70.345,0.0
544,1,-2193.577691272403,70.334,0.0
545,1,-2192.577691272403,70.323,0.0
546,1,-2191.577691272403,70.314,0.0
547,1,-2190.577691272403,70.306,0.0
548,1,-2189.577691272403,70.296,0.0
549,1,-2188.577691272403,70.287,0.0
550,1,-2187.577691272403,70.278,0.0
551,1,-2186.577691272403,70.266,0.0
552,1,-2185.577691272403,70.254,0.0
553,1,-2184.577691272403,70.241,0.0
554,1,-2183.577691272403,70.229,0.0
555,1,-2182.577691272403,70.214,0.0
556,1,-2181.577691272403,70.201,0.0
557,1,-2180.577691272403,70.188,0.0
558,1,-2179.577691272403,70.178,0.0
559,1,-2178.577691272403,70.167,0.0
560,1,-2177.577691272403,70.157,0.0
561,1,-2176.577691272403,70.145,0.0
562,1,-2175.577691272403,70.132,0.0
563,1,-2174.577691272403,70.118,0.0
564,1,-2173.577691272403,70.105,0.0
565,1,-2172.577691272403,70.09,0.0
566,1,-2171.577691272403,70.078,0.0
567,1,-2170.577691272403,70.067,0.0
568,1,-2169.577691272403,70.057,0.0
569,1,-2168.577691272403,70.047,0.0
570,1,-2167.577691272403,70.037,0.0
571,1,-2166.577691272403,70.026,0.0
572,1,-2165.577691272403,70.014,0.0
573,1,-2164.577691272403,70.004,0.0
574,1,-2163.577691272403,69.996,0.0
575,1,-2162.577691272403,69.99,0.0
576,1,-2161.577691272403,69.984,0.0
577,1,-2160.577691272403,69.979,0.0
