fixIdx,legIdx,tickLead,togo,area
3854,2,158.422308727597,67.788,85.9155864692554
3855,2,159.422308727597,67.781,151.28906080304216
3856,2,160.422308727597,67.774,152.22232241709466
3857,2,161.422308727597,67.766,175.033437799411
3858,2,162.422308727597,67.76,132.07467487570287
3859,2,163.422308727597,67.75,221.45357055687998
3860,2,164.422308727597,67.741,200.4996872863052
3861,2,165.422308727597,67.73,246.50918144190243
3862,2,166.422308727597,67.724,135.25540443833268
3863,2,167.422308727597,67.716,181.4054199527476
3864,2,168.422308727597,67.71,136.85255749046647
3865,2,169.422308727597,67.704,137.65291508423812
3866,2,170.422308727597,67.698,138.45312867800976
3867,2,171.422308727597,67.691,162.46086469403068
3868,2,172.422308727597,67.684,163.39169030810586
3869,2,173.422308727597,67.676,187.79554967483617
3870,2,174.422308727597,67.672,94.4308425667666
3871,2,175.422308727597,67.67,47.4840122155102
3880,2,184.422308727597,67.669,24.959530841003428
3881,2,185.422308727597,67.667,50.18862714779917
3882,2,186.422308727597,67.663,100.91412416054614
3883,2,187.422308727597,67.659,101.4494466463071
3884,2,188.422308727597,67.653,152.97479663129744
3885,2,189.422308727597,67.649,102.51686886197061
3886,2,190.422308727597,67.644,128.81402707329676
3887,2,191.422308727597,67.64,103.58550245574352
3888,2,192.422308727597,67.635,130.14963906551006
3889,2,193.422308727597,67.63,130.81634295044486
3890,2,194.422308727597,67.624,157.7783696678604
3891,2,195.422308727597,67.621,79.28967043159457
3910,2,214.422308727597,67.615,173.98569205851842
3911,2,215.422308727597,67.608,203.91035597123468
3912,2,216.422308727597,67.603,146.31338392711837
3913,2,217.422308727597,67.595,235.16049036269894
3914,2,218.422308727597,67.588,206.6888807252069
3915,2,219.422308727597,67.581,207.6136583385308
3916,2,220.422308727597,67.573,238.32765371044843
3917,2,221.422308727597,67.565,239.38054365450733
3918,2,222.422308727597,67.557,240.43317759898963
3919,2,223.422308727597,67.55,211.30142505696713
3920,2,224.422308727597,67.541,272.8569069748886
3921,2,225.422308727597,67.532,274.03620756087474
3922,2,226.422308727597,67.521,336.36913266633763
3923,2,227.422308727597,67.509,368.506012169863
3924,2,228.422308727597,67.5,277.5516073110478
3925,2,229.422308727597,67.492,247.7614103979089
3926,2,230.422308727597,67.486,186.61165432460862
