fixIdx,legIdx,tickLead,togo,area
18,1,-2555.577691272403,70.879,0.0
19,1,-2554.577691272403,70.877,0.0
20,1,-2553.577691272403,70.876,0.0
22,1,-2551.577691272403,70.873,0.0
24,1,-2549.577691272403,70.872,0.0
25,1,-2548.577691272403,70.871,0.0
26,1,-2547.577691272403,70.869,0.0
27,1,-2546.577691272403,70.866,0.0
29,1,-2544.577691272403,70.865,0.0
30,1,-2543.577691272403,70.862,0.0
31,1,-2542.577691272403,70.858,0.0
32,1,-2541.577691272403,70.853,0.0
33,1,-2540.577691272403,70.847,0.0
34,1,-2539.577691272403,70.843,0.0
59,1,-2514.577691272403,70.842,0.0
60,1,-2513.577691272403,70.833,0.0
61,1,-2512.577691272403,70.824,0.0
62,1,-2511.577691272403,70.815,0.0
63,1,-2510.577691272403,70.806,0.0
64,1,-2509.577691272403,70.795,0.0
65,1,-2508.577691272403,70.786,0.0
66,1,-2507.577691272403,70.777,0.0
67,1,-2506.577691272403,70.765,0.0
68,1,-2505.577691272403,70.756,0.0
69,1,-2504.577691272403,70.745,0.0
70,1,-2503.577691272403,70.735,0.0
71,1,-2502.577691272403,70.725,0.0
72,1,-2501.577691272403,70.714,0.0
73,1,-2500.577691272403,70.705,0.0
74,1,-2499.577691272403,70.695,0.0
75,1,-2498.577691272403,70.685,0.0
76,1,-2497.577691272403,70.675,0.0
77,1,-2496.577691272403,70.665,0.0
78,1,-2495.577691272403,70.653,0.0
79,1,-2494.577691272403,70.642,0.0
80,1,-2493.577691272403,70.631,0.0
81,1,-2492.577691272403,70.621,0.0
82,1,-2491.577691272403,70.611,0.0
83,1,-2490.577691272403,70.6,0.0
84,1,-2489.577691272403,70.59,0.0
85,1,-2488.577691272403,70.58,0.0
86,1,-2487.577691272403,70.57,0.0
87,1,-2486.577691272403,70.561,0.0
88,1,-2485.577691272403,70.553,0.0
89,1,-2484.577691272403,70.545,0.0
90,1,-2483.577691272403,70.537,0.0
91,1,-2482.577691272403,70.529,0.0
92,1,-2481.577691272403,70.521,0.0
93,1,-2480.577691272403,70.515,0.0
94,1,-2479.577691272403,70.511,0.0
95,1,-2478.577691272403,70.508,0.0
96,1,-2477.577691272403,70.503,0.0
97,1,-2476.577691272403,70.495,0.0
98,1,-2475.577691272403,70.488,0.0
99,1,-2474.577691272403,70.482,0.0
100,1,-2473.577691272403,70.479,0.0
1094,1,-1479.577691272403,70.474,0.0
1095,1,-1478.577691272403,70.463,0.0
1096,1,-1477.577691272403,70.453,0.0
1097,1,-1476.577691272403,70.442,0.0
1098,1,-1475.577691272403,70.433,0.0
1099,1,-1474.577691272403,70.421,0.0
1100,1,-1473.577691272403,70.412,0.0
1101,1,-1472.577691272403,70.402,0.0
1102,1,-1471.577691272403,70.394,0.0
1103,1,-1470.577691272403,70.386,0.0
1104,1,-1469.577691272403,70.377,0.0
1105,1,-1468.577691272403,70.369,0.0
1106,1,-1467.577691272403,70.359,0.0
1107,1,-1466.577691272403,70.349,0.0
1108,1,-1465.577691272403,70.34,0.0
1109,1,-1464.577691272403,70.332,0.0
1110,1,-1463.577691272403,70.327,0.0
1111,1,-1462.577691272403,70.32,0.0
1112,1,-1461.577691272403,70.315,0.0
1113,1,-1460.577691272403,70.307,0.0
1114,1,-1459.577691272403,70.299,0.0
1115,1,-1458.577691272403,70.292,0.0
1116,1,-1457.577691272403,70.285,0.0
1117,1,-1456.577691272403,70.278,0.0
1118,1,-1455.577691272403,70.27,0.0
1119,1,-1454.577691272403,70.263,0.0
1120,1,-1453.577691272403,70.254,0.0
1121,1,-1452.577691272403,70.245,0.0
