fixIdx,legIdx,tickLead,togo,area
1,1,-3023.577691272403,70.884,0.0
2,1,-3022.577691272403,70.883,0.0
3,1,-3021.577691272403,70.881,0.0
4,1,-3020.577691272403,70.877,0.0
5,1,-3019.577691272403,70.872,0.0
6,1,-3018.577691272403,70.867,0.0
7,1,-3017.577691272403,70.864,0.0
8,1,-3016.577691272403,70.862,0.0
9,1,-3015.577691272403,70.857,0.0
10,1,-3014.577691272403,70.853,0.0
11,1,-3013.577691272403,70.848,0.0
12,1,-3012.577691272403,70.844,0.0
13,1,-3011.577691272403,70.84,0.0
14,1,-3010.577691272403,70.835,0.0
15,1,-3009.577691272403,70.832,0.0
16,1,-3008.577691272403,70.827,0.0
17,1,-3007.577691272403,70.824,0.0
18,1,-3006.577691272403,70.818,0.0
19,1,-3005.577691272403,70.812,0.0
20,1,-3004.577691272403,70.805,0.0
21,1,-3003.577691272403,70.799,0.0
22,1,-3002.577691272403,70.792,0.0
23,1,-3001.577691272403,70.788,0.0
24,1,-3000.577691272403,70.783,0.0
25,1,-2999.577691272403,70.777,0.0
26,1,-2998.577691272403,70.77,0.0
27,1,-2997.577691272403,70.763,0.0
28,1,-2996.577691272403,70.756,0.0
29,1,-2995.577691272403,70.751,0.0
30,1,-2994.577691272403,70.749,0.0
31,1,-2993.577691272403,70.748,0.0
32,1,-2992.577691272403,70.745,0.0
33,1,-2991.577691272403,70.742,0.0
34,1,-2990.577691272403,70.739,0.0
36,1,-2988.577691272403,70.738,0.0
37,1,-2987.577691272403,70.737,0.0
38,1,-2986.577691272403,70.735,0.0
39,1,-2985.577691272403,70.732,0.0
40,1,-2984.577691272403,70.73,0.0
41,1,-2983.577691272403,70.726,0.0
42,1,-2982.577691272403,70.722,0.0
43,1,-2981.577691272403,70.714,0.0
44,1,-2980.577691272403,70.705,0.0
45,1,-2979.577691272403,70.695,0.0
46,1,-2978.577691272403,70.684,0.0
47,1,-2977.577691272403,70.677,0.0
48,1,-2976.577691272403,70.67,0.0
49,1,-2975.577691272403,70.667,0.0
50,1,-2974.577691272403,70.665,0.0
99,1,-2925.577691272403,70.659,0.0
100,1,-2924.577691272403,70.653,0.0
101,1,-2923.577691272403,70.652,0.0
170,1,-2854.577691272403,70.648,0.0
171,1,-2853.577691272403,70.644,0.0
172,1,-2852.577691272403,70.642,0.0
173,1,-2851.577691272403,70.64,0.0
174,1,-2850.577691272403,70.639,0.0
192,1,-2832.577691272403,70.638,0.0
193,1,-2831.577691272403,70.636,0.0
210,1,-2814.577691272403,70.635,0.0
211,1,-2813.577691272403,70.629,0.0
212,1,-2812.577691272403,70.627,0.0
226,1,-2798.577691272403,70.625,0.0
227,1,-2797.577691272403,70.618,0.0
228,1,-2796.577691272403,70.61,0.0
229,1,-2795.577691272403,70.604,0.0
230,1,-2794.577691272403,70.598,0.0
231,1,-2793.577691272403,70.596,0.0
254,1,-2770.577691272403,70.594,0.0
255,1,-2769.577691272403,70.587,0.0
256,1,-2768.577691272403,70.577,0.0
257,1,-2767.577691272403,70.568,0.0
258,1,-2766.577691272403,70.557,0.0
259,1,-2765.577691272403,70.547,0.0
260,1,-2764.577691272403,70.538,0.0
261,1,-2763.577691272403,70.529,0.0
262,1,-2762.577691272403,70.518,0.0
263,1,-2761.577691272403,70.508,0.0
264,1,-2760.577691272403,70.497,0.0
265,1,-2759.577691272403,70.487,0.0
266,1,-2758.577691272403,70.478,0.0
267,1,-2757.577691272403,70.47,0.0
268,1,-2756.577691272403,70.462,0.0
269,1,-2755.577691272403,70.455,0.0
270,1,-2754.577691272403,70.444,0.0
271,1,-2753.577691272403,70.435,0.0
272,1,-2752.577691272403,70.423,0.0
273,1,-2751.577691272403,70.411,0.0
274,1,-2750.577691272403,70.4,0.0
275,1,-2749.577691272403,70.389,0.0
276,1,-2748.577691272403,70.379,0.0
277,1,-2747.577691272403,70.369,0.0
278,1,-2746.577691272403,70.359,0.0
279,1,-2745.577691272403,70.349,0.0
280,1,-2744.577691272403,70.337,0.0
281,1,-2743.577691272403,70.325,0.0
282,1,-2742.577691272403,70.312,0.0
283,1,-2741.577691272403,70.301,0.0
284,1,-2740.577691272403,70.29,0.0
285,1,-2739.577691272403,70.281,0.0
286,1,-2738.577691272403,70.272,0.0
287,1,-2737.577691272403,70.261,0.0
288,1,-2736.577691272403,70.253,0.0
289,1,-2735.577691272403,70.242,0.0
290,1,-2734.577691272403,70.233,0.0
291,1,-2733.577691272403,70.224,0.0
292,1,-2732.577691272403,70.213,0.0
293,1,-2731.577691272403,70.2,0.0
294,1,-2730.577691272403,70.186,0.0
295,1,-2729.577691272403,70.171,0.0
296,1,-2728.577691272403,70.156,0.0
297,1,-2727.577691272403,70.143,0.0
298,1,-2726.577691272403,70.131,0.0
299,1,-2725.577691272403,70.119,0.0
300,1,-2724.577691272403,70.108,0.0
301,1,-2723.577691272403,70.097,0.0
302,1,-2722.577691272403,70.087,0.0
303,1,-2721.577691272403,70.077,0.0
304,1,-2720.577691272403,70.067,0.0
305,1,-2719.577691272403,70.059,0.0
306,1,-2718.577691272403,70.051,0.0
307,1,-2717.577691272403,70.043,0.0
308,1,-2716.577691272403,70.036,0.0
309,1,-2715.577691272403,70.027,0.0
310,1,-2714.577691272403,70.018,0.0
311,1,-2713.577691272403,70.009,0.0
312,1,-2712.577691272403,70.0,0.0
313,1,-2711.577691272403,69.992,0.0
314,1,-2710.577691272403,69.985,0.0
315,1,-2709.577691272403,69.979,0.0
316,1,-2708.577691272403,69.973,0.0
317,1,-2707.577691272403,69.968,0.0
318,1,-2706.577691272403,69.963,0.0
319,1,-2705.577691272403,69.959,0.0
320,1,-2704.577691272403,69.954,0.0
321,1,-2703.577691272403,69.947,0.0
322,1,-2702.577691272403,69.941,0.0
323,1,-2701.577691272403,69.933,0.0
324,1,-2700.577691272403,69.928,0.0
325,1,-2699.577691272403,69.923,0.0
326,1,-2698.577691272403,69.92,0.0
327,1,-2697.577691272403,69.918,0.0
328,1,-2696.577691272403,69.917,0.0
345,1,-2679.577691272403,69.916,0.0
346,1,-2678.577691272403,69.913,0.0
538,1,-2486.577691272403,69.908,0.0
539,1,-2485.577691272403,69.899,0.0
540,1,-2484.577691272403,69.891,0.0
541,1,-2483.577691272403,69.883,0.0
542,1,-2482.577691272403,69.875,0.0
543,1,-2481.577691272403,69.868,0.0
544,1,-2480.577691272403,69.861,0.0
545,1,-2479.577691272403,69.853,0.0
546,1,-2478.577691272403,69.845,0.0
547,1,-2477.577691272403,69.838,0.0
548,1,-2476.577691272403,69.831,0.0
549,1,-2475.577691272403,69.824,0.0
550,1,-2474.577691272403,69.814,0.0
551,1,-2473.577691272403,69.805,0.0
552,1,-2472.577691272403,69.794,0.0
553,1,-2471.577691272403,69.786,0.0
554,1,-2470.577691272403,69.778,0.0
555,1,-2469.577691272403,69.774,0.0
556,1,-2468.577691272403,69.769,0.0
557,1,-2467.577691272403,69.764,0.0
558,1,-2466.577691272403,69.757,0.0
559,1,-2465.577691272403,69.751,0.0
560,1,-2464.577691272403,69.749,0.0
561,1,-2463.577691272403,69.747,0.0
563,1,-2461.577691272403,69.745,0.0
564,1,-2460.577691272403,69.742,0.0
565,1,-2459.577691272403,69.734,0.0
566,1,-2458.577691272403,69.725,0.0
567,1,-2457.577691272403,69.715,0.0
568,1,-2456.577691272403,69.707,0.0
569,1,-2455.577691272403,69.698,0.0
570,1,-2454.577691272403,69.692,0.0
571,1,-2453.577691272403,69.685,0.0
572,1,-2452.577691272403,69.678,0.0
573,1,-2451.577691272403,69.67,0.0
574,1,-2450.577691272403,69.661,0.0
575,1,-2449.577691272403,69.652,0.0
576,1,-2448.577691272403,69.643,0.0
