fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-2491.577691272403,-7068.290021914811,,,,923.0,70.843
69,1,69,-2423.577691272403,-7000.290021914811,,,,923.0,70.841
70,1,70,-2422.577691272403,-6999.290021914811,,,,923.0,70.835
71,1,71,-2421.577691272403,-6998.290021914811,,,,923.0,70.83
72,1,72,-2420.577691272403,-6997.290021914811,,,,923.0,70.821
73,1,73,-2419.577691272403,-6996.290021914811,,,,923.0,70.812
74,1,74,-2418.577691272403,-6995.290021914811,,,,923.0,70.805
75,1,75,-2417.577691272403,-6994.290021914811,,,,924.0,70.799
76,1,76,-2416.577691272403,-6993.290021914811,,,,925.0,70.793
280,1,280,-2212.577691272403,-6789.290021914811,,,,964.0,70.786
281,1,281,-2211.577691272403,-6788.290021914811,,,,962.0,70.778
282,1,282,-2210.577691272403,-6787.290021914811,,,,961.0,70.77
283,1,283,-2209.577691272403,-6786.290021914811,,,,961.0,70.764
284,1,284,-2208.577691272403,-6785.290021914811,,,,961.0,70.757
285,1,285,-2207.577691272403,-6784.290021914811,,,,960.0,70.748
286,1,286,-2206.577691272403,-6783.290021914811,,,,958.0,70.738
287,1,287,-2205.577691272403,-6782.290021914811,,,,957.0,70.729
288,1,288,-2204.577691272403,-6781.290021914811,,,,955.0,70.719
289,1,289,-2203.577691272403,-6780.290021914811,,,,956.0,70.71
290,1,290,-2202.577691272403,-6779.290021914811,,,,956.0,70.704
291,1,291,-2201.577691272403,-6778.290021914811,,,,957.0,70.699
292,1,292,-2200.577691272403,-6777.290021914811,,,,957.0,70.695
293,1,293,-2199.577691272403,-6776.290021914811,,,,957.0,70.69
294,1,294,-2198.577691272403,-6775.290021914811,,,,958.0,70.686
295,1,295,-2197.577691272403,-6774.290021914811,,,,958.0,70.681
296,1,296,-2196.577691272403,-6773.290021914811,,,,959.0,70.675
297,1,297,-2195.577691272403,-6772.290021914811,,,,960.0,70.668
298,1,298,-2194.577691272403,-6771.290021914811,,,,961.0,70.661
299,1,299,-2193.577691272403,-6770.290021914811,,,,962.0,70.656
300,1,300,-2192.577691272403,-6769.290021914811,,,,964.0,70.648
301,1,301,-2191.577691272403,-6768.290021914811,,,,965.0,70.642
302,1,302,-2190.577691272403,-6767.290021914811,,,,967.0,70.635
303,1,303,-2189.577691272403,-6766.290021914811,,,,968.0,70.63
304,1,304,-2188.577691272403,-6765.290021914811,,,,968.0,70.624
305,1,305,-2187.577691272403,-6764.290021914811,,,,968.0,70.623
863,1,863,-1629.577691272403,-6206.290021914811,,,,1226.0,70.615
864,1,864,-1628.577691272403,-6205.290021914811,,,,1226.0,70.602
865,1,865,-1627.577691272403,-6204.290021914811,,,,1227.0,70.589
866,1,866,-1626.577691272403,-6203.290021914811,,,,1226.0,70.579
867,1,867,-1625.577691272403,-6202.290021914811,,,,1227.0,70.567
868,1,868,-1624.577691272403,-6201.290021914811,,,,1227.0,70.557
869,1,869,-1623.577691272403,-6200.290021914811,,,,1227.0,70.545
870,1,870,-1622.577691272403,-6199.290021914811,,,,1227.0,70.535
871,1,871,-1621.577691272403,-6198.290021914811,,,,1226.0,70.523
872,1,872,-1620.577691272403,-6197.290021914811,,,,1223.0,70.511
873,1,873,-1619.577691272403,-6196.290021914811,,,,1221.0,70.499
874,1,874,-1618.577691272403,-6195.290021914811,,,,1219.0,70.486
875,1,875,-1617.577691272403,-6194.290021914811,,,,1219.0,70.472
876,1,876,-1616.577691272403,-6193.290021914811,,,,1220.0,70.459
877,1,877,-1615.577691272403,-6192.290021914811,,,,1222.0,70.448
878,1,878,-1614.577691272403,-6191.290021914811,,,,1224.0,70.441
879,1,879,-1613.577691272403,-6190.290021914811,,,,1224.0,70.432
880,1,880,-1612.577691272403,-6189.290021914811,,,,1225.0,70.425
881,1,881,-1611.577691272403,-6188.290021914811,,,,1223.0,70.415
882,1,882,-1610.577691272403,-6187.290021914811,,,,1222.0,70.405
883,1,883,-1609.577691272403,-6186.290021914811,,,,1219.0,70.395
884,1,884,-1608.577691272403,-6185.290021914811,,,,1218.0,70.383
885,1,885,-1607.577691272403,-6184.290021914811,,,,1216.0,70.372
886,1,886,-1606.577691272403,-6183.290021914811,,,,1214.0,70.361
887,1,887,-1605.577691272403,-6182.290021914811,,,,1212.0,70.35
888,1,888,-1604.577691272403,-6181.290021914811,,,,1210.0,70.339
889,1,889,-1603.577691272403,-6180.290021914811,,,,1208.0,70.327
890,1,890,-1602.577691272403,-6179.290021914811,,,,1206.0,70.317
891,1,891,-1601.577691272403,-6178.290021914811,,,,1202.0,70.305
892,1,892,-1600.577691272403,-6177.290021914811,,,,1200.0,70.293
893,1,893,-1599.577691272403,-6176.290021914811,,,,1197.0,70.281
894,1,894,-1598.577691272403,-6175.290021914811,,,,1193.0,70.27
895,1,895,-1597.577691272403,-6174.290021914811,,,,1190.0,70.257
896,1,896,-1596.577691272403,-6173.290021914811,,,,1189.0,70.245
897,1,897,-1595.577691272403,-6172.290021914811,,,,1187.0,70.234
898,1,898,-1594.577691272403,-6171.290021914811,,,,1185.0,70.22
899,1,899,-1593.577691272403,-6170.290021914811,,,,1183.0,70.208
900,1,900,-1592.577691272403,-6169.290021914811,,,,1181.0,70.193
901,1,901,-1591.577691272403,-6168.290021914811,,,,1179.0,70.179
902,1,902,-1590.577691272403,-6167.290021914811,,,,1179.0,70.165
903,1,903,-1589.577691272403,-6166.290021914811,,,,1182.0,70.15
904,1,904,-1588.577691272403,-6165.290021914811,,,,1185.0,70.138
905,1,905,-1587.577691272403,-6164.290021914811,,,,1189.0,70.129
906,1,906,-1586.577691272403,-6163.290021914811,,,,1193.0,70.125
907,1,907,-1585.577691272403,-6162.290021914811,,,,1195.0,70.12
908,1,908,-1584.577691272403,-6161.290021914811,,,,1195.0,70.113
909,1,909,-1583.577691272403,-6160.290021914811,,,,1195.0,70.106
910,1,910,-1582.577691272403,-6159.290021914811,,,,1193.0,70.103
1135,1,1135,-1357.577691272403,-5934.290021914811,,,,1359.0,70.1
1136,1,1136,-1356.577691272403,-5933.290021914811,,,,1359.0,70.091
1137,1,1137,-1355.577691272403,-5932.290021914811,,,,1357.0,70.079
1138,1,1138,-1354.577691272403,-5931.290021914811,,,,1357.0,70.067
1139,1,1139,-1353.577691272403,-5930.290021914811,,,,1359.0,70.056
1140,1,1140,-1352.577691272403,-5929.290021914811,,,,1361.0,70.048
1141,1,1141,-1351.577691272403,-5928.290021914811,,,,1363.0,70.039
1142,1,1142,-1350.577691272403,-5927.290021914811,,,,1365.0,70.031
1143,1,1143,-1349.577691272403,-5926.290021914811,,,,1367.0,70.022
1144,1,1144,-1348.577691272403,-5925.290021914811,,,,1367.0,70.016
1145,1,1145,-1347.577691272403,-5924.290021914811,,,,1368.0,70.009
1146,1,1146,-1346.577691272403,-5923.290021914811,,,,1368.0,70.002
1147,1,1147,-1345.577691272403,-5922.290021914811,,,,1368.0,69.994
1148,1,1148,-1344.577691272403,-5921.290021914811,,,,1368.0,69.988
1149,1,1149,-1343.577691272403,-5920.290021914811,,,,1368.0,69.979
1150,1,1150,-1342.577691272403,-5919.290021914811,,,,1369.0,69.972
1151,1,1151,-1341.577691272403,-5918.290021914811,,,,1368.0,69.964
1152,1,1152,-1340.577691272403,-5917.290021914811,,,,1368.0,69.956
1153,1,1153,-1339.577691272403,-5916.290021914811,,,,1368.0,69.948
1154,1,1154,-1338.577691272403,-5915.290021914811,,,,1368.0,69.941
1155,1,1155,-1337.577691272403,-5914.290021914811,,,,1368.0,69.933
1156,1,1156,-1336.577691272403,-5913.290021914811,,,,1368.0,69.925
1157,1,1157,-1335.577691272403,-5912.290021914811,,,,1368.0,69.916
1158,1,1158,-1334.577691272403,-5911.290021914811,,,,1366.0,69.906
1159,1,1159,-1333.577691272403,-5910.290021914811,,,,1366.0,69.896
1160,1,1160,-1332.577691272403,-5909.290021914811,,,,1366.0,69.888
1161,1,1161,-1331.577691272403,-5908.290021914811,,,,1366.0,69.88
1162,1,1162,-1330.577691272403,-5907.290021914811,,,,1365.0,69.872
1163,1,1163,-1329.577691272403,-5906.290021914811,,,,1365.0,69.865
1164,1,1164,-1328.577691272403,-5905.290021914811,,,,1363.0,69.856
1165,1,1165,-1327.577691272403,-5904.290021914811,,,,1362.0,69.847
1166,1,1166,-1326.577691272403,-5903.290021914811,,,,1359.0,69.836
1167,1,1167,-1325.577691272403,-5902.290021914811,,,,1356.0,69.825
1168,1,1168,-1324.577691272403,-5901.290021914811,,,,1354.0,69.813
1169,1,1169,-1323.577691272403,-5900.290021914811,,,,1352.0,69.802
1170,1,1170,-1322.577691272403,-5899.290021914811,,,,1352.0,69.792
1171,1,1171,-1321.577691272403,-5898.290021914811,,,,1352.0,69.782
1172,1,1172,-1320.577691272403,-5897.290021914811,,,,1350.0,69.774
1173,1,1173,-1319.577691272403,-5896.290021914811,,,,1349.0,69.764
1174,1,1174,-1318.577691272403,-5895.290021914811,,,,1346.0,69.754
1175,1,1175,-1317.577691272403,-5894.290021914811,,,,1344.0,69.742
1176,1,1176,-1316.577691272403,-5893.290021914811,,,,1341.0,69.731
1177,1,1177,-1315.577691272403,-5892.290021914811,,,,1341.0,69.72
1178,1,1178,-1314.577691272403,-5891.290021914811,,,,1340.0,69.709
1179,1,1179,-1313.577691272403,-5890.290021914811,,,,1340.0,69.699
1180,1,1180,-1312.577691272403,-5889.290021914811,,,,1339.0,69.689
1181,1,1181,-1311.577691272403,-5888.290021914811,,,,1337.0,69.68
1182,1,1182,-1310.577691272403,-5887.290021914811,,,,1335.0,69.669
1183,1,1183,-1309.577691272403,-5886.290021914811,,,,1334.0,69.656
1184,1,1184,-1308.577691272403,-5885.290021914811,,,,1331.0,69.645
1185,1,1185,-1307.577691272403,-5884.290021914811,,,,1329.0,69.634
1186,1,1186,-1306.577691272403,-5883.290021914811,,,,1327.0,69.623
1187,1,1187,-1305.577691272403,-5882.290021914811,,,,1325.0,69.61
1188,1,1188,-1304.577691272403,-5881.290021914811,,,,1324.0,69.599
1189,1,1189,-1303.577691272403,-5880.290021914811,,,,1324.0,69.587
1190,1,1190,-1302.577691272403,-5879.290021914811,,,,1322.0,69.575
1191,1,1191,-1301.577691272403,-5878.290021914811,,,,1321.0,69.563
1192,1,1192,-1300.577691272403,-5877.290021914811,,,,1319.0,69.552
1193,1,1193,-1299.577691272403,-5876.290021914811,,,,1318.0,69.541
1194,1,1194,-1298.577691272403,-5875.290021914811,,,,1316.0,69.529
1195,1,1195,-1297.577691272403,-5874.290021914811,,,,1315.0,69.518
1196,1,1196,-1296.577691272403,-5873.290021914811,,,,1314.0,69.508
1197,1,1197,-1295.577691272403,-5872.290021914811,,,,1313.0,69.497
1198,1,1198,-1294.577691272403,-5871.290021914811,,,,1312.0,69.487
1199,1,1199,-1293.577691272403,-5870.290021914811,,,,1309.0,69.475
1200,1,1200,-1292.577691272403,-5869.290021914811,,,,1306.0,69.464
1201,1,1201,-1291.577691272403,-5868.290021914811,,,,1304.0,69.451
1202,1,1202,-1290.577691272403,-5867.290021914811,,,,1302.0,69.438
1203,1,1203,-1289.577691272403,-5866.290021914811,,,,1301.0,69.426
1204,1,1204,-1288.577691272403,-5865.290021914811,,,,1298.0,69.414
1205,1,1205,-1287.577691272403,-5864.290021914811,,,,1297.0,69.4
1206,1,1206,-1286.577691272403,-5863.290021914811,,,,1295.0,69.387
1207,1,1207,-1285.577691272403,-5862.290021914811,,,,1295.0,69.373
1208,1,1208,-1284.577691272403,-5861.290021914811,,,,1295.0,69.362
1209,1,1209,-1283.577691272403,-5860.290021914811,,,,1295.0,69.35
1210,1,1210,-1282.577691272403,-5859.290021914811,,,,1295.0,69.338
1211,1,1211,-1281.577691272403,-5858.290021914811,,,,1293.0,69.326
1212,1,1212,-1280.577691272403,-5857.290021914811,,,,1291.0,69.313
1213,1,1213,-1279.577691272403,-5856.290021914811,,,,1290.0,69.3
1214,1,1214,-1278.577691272403,-5855.290021914811,,,,1289.0,69.287
1215,1,1215,-1277.577691272403,-5854.290021914811,,,,1289.0,69.274
1216,1,1216,-1276.577691272403,-5853.290021914811,,,,1291.0,69.264
1217,1,1217,-1275.577691272403,-5852.290021914811,,,,1296.0,69.255
1218,1,1218,-1274.577691272403,-5851.290021914811,,,,1299.0,69.248
1219,1,1219,-1273.577691272403,-5850.290021914811,,,,1303.0,69.241
1220,1,1220,-1272.577691272403,-5849.290021914811,,,,1305.0,69.235
1221,1,1221,-1271.577691272403,-5848.290021914811,,,,1307.0,69.228
1222,1,1222,-1270.577691272403,-5847.290021914811,,,,1309.0,69.22
1223,1,1223,-1269.577691272403,-5846.290021914811,,,,1310.0,69.214
1224,1,1224,-1268.577691272403,-5845.290021914811,,,,1310.0,69.211
1235,1,1235,-1257.577691272403,-5834.290021914811,,,,1324.0,69.208
1313,1,1313,-1179.577691272403,-5756.290021914811,,,,1446.0,69.207
1355,1,1355,-1137.577691272403,-5714.290021914811,,,,1471.0,69.204
1356,1,1356,-1136.577691272403,-5713.290021914811,,,,1470.0,69.199
1366,1,1366,-1126.577691272403,-5703.290021914811,,,,1473.0,69.191
1367,1,1367,-1125.577691272403,-5702.290021914811,,,,1472.0,69.184
1368,1,1368,-1124.577691272403,-5701.290021914811,,,,1473.0,69.183
1381,1,1381,-1111.577691272403,-5688.290021914811,,,,1477.0,69.176
1382,1,1382,-1110.577691272403,-5687.290021914811,,,,1476.0,69.167
1383,1,1383,-1109.577691272403,-5686.290021914811,,,,1474.0,69.161
1384,1,1384,-1108.577691272403,-5685.290021914811,,,,1473.0,69.157
1385,1,1385,-1107.577691272403,-5684.290021914811,,,,1473.0,69.156
1386,1,1386,-1106.577691272403,-5683.290021914811,,,,1472.0,69.155
1387,1,1387,-1105.577691272403,-5682.290021914811,,,,1472.0,69.153
