fixIdx,legIdx,tickLead,togo,area
2451,2,211.866054567022,48.672,103.12474273027787
2452,2,212.866054567022,48.666,124.31973611667343
2453,2,213.866054567022,48.66,124.88836576074462
2454,2,214.866054567022,48.655,104.54845050085363
2455,2,215.866054567022,48.649,126.02778344154183
2456,2,216.866054567022,48.644,105.49774523500032
2457,2,217.866054567022,48.639,105.97331693212162
2458,2,218.866054567022,48.633,127.73723315906503
2459,2,219.866054567022,48.627,128.3050348031362
2460,2,220.866054567022,48.622,107.39501470299655
2461,2,221.866054567022,48.617,107.87016640026845
2462,2,222.866054567022,48.613,86.67706594215815
2463,2,223.866054567022,48.607,130.58554695004023
2464,2,224.866054567022,48.599,174.86663760199392
2465,2,225.866054567022,48.589,219.51470111255364
2466,2,226.866054567022,48.581,176.3565961781225
2467,2,227.866054567022,48.572,199.24083719415654
2468,2,228.866054567022,48.564,177.84906461143737
2469,2,229.866054567022,48.557,156.27374759917925
2470,2,230.866054567022,48.549,179.3478327583418
2471,2,231.866054567022,48.54,202.60479034672605
2472,2,232.866054567022,48.531,203.44086704588622
2473,2,233.866054567022,48.522,204.2766197450464
2474,2,234.866054567022,48.512,227.89992738851876
2475,2,235.866054567022,48.504,183.06224919905478
2476,2,236.866054567022,48.495,206.7819338425269
2477,2,237.866054567022,48.484,253.74813316430783
2478,2,238.866054567022,48.475,208.44192406288286
2479,2,239.866054567022,48.463,279.0256271714263
2480,2,240.866054567022,48.452,256.77887046205734
2481,2,241.866054567022,48.442,234.35369491212367
2482,2,242.866054567022,48.432,235.2740617012101
2483,2,243.866054567022,48.422,236.19402849046432
2484,2,244.866054567022,48.412,237.11359527938288
2485,2,245.866054567022,48.403,214.2316986561642
2486,2,246.866054567022,48.393,238.95646617864708
2487,2,247.866054567022,48.383,239.8748529677335
2488,2,248.866054567022,48.373,240.792839756991
2489,2,249.866054567022,48.362,265.8787206738452
2490,2,250.866054567022,48.35,291.141094431441
2491,2,251.866054567022,48.338,292.2291010077258
2492,2,252.866054567022,48.328,244.43550030770885
2493,2,253.866054567022,48.318,245.3513870969696
2494,2,254.866054567022,48.31,197.01757696550843
2495,2,255.866054567022,48.302,197.75785011069908
2496,2,256.866054567022,48.295,173.68743191102217
2497,2,257.866054567022,48.286,224.14465274524645
2498,2,258.866054567022,48.277,224.97194544440663
2499,2,259.866054567022,48.268,225.7989141435668
2500,2,260.866054567022,48.259,226.62555884272697
2501,2,261.866054567022,48.25,227.45187954188714
2502,2,262.866054567022,48.241,228.27787624104732
2503,2,263.866054567022,48.232,229.1035489402075
2504,2,264.866054567022,48.222,255.47390427202455
2505,2,265.866054567022,48.212,256.385271061111
2506,2,266.866054567022,48.205,180.11297068244863
2507,2,267.866054567022,48.2,129.11813495255134
2508,2,268.866054567022,48.192,207.33229385466433
2509,2,269.866054567022,48.182,260.08071142837
2510,2,270.866054567022,48.173,234.89368819025754
2511,2,271.866054567022,48.163,261.9048823278203
2512,2,272.866054567022,48.156,183.97529856883165
2513,2,273.866054567022,48.15,158.2496655067957
2514,2,274.866054567022,48.145,132.34113362253655
2515,2,275.866054567022,48.138,185.9284793232689
2516,2,276.866054567022,48.129,239.87758027504063
2517,2,277.866054567022,48.12,240.6989689742008
2518,2,278.866054567022,48.111,241.52003367336098
2519,2,279.866054567022,48.104,188.4911870811055
2520,2,280.866054567022,48.098,162.11925708874602
2521,2,281.866054567022,48.09,216.8970564534215
2522,2,282.866054567022,48.085,136.0232139899863
2523,2,283.866054567022,48.076,245.67159305898392
2524,2,284.866054567022,48.066,273.8759221817718
2525,2,285.866054567022,48.056,274.78016897105346
2526,2,286.866054567022,48.048,220.5518024647504
2527,2,287.866054567022,48.04,221.28378760996196
2528,2,288.866054567022,48.031,249.76485655478479
2529,2,289.866054567022,48.021,278.4221427326606
2530,2,290.866054567022,48.01,307.25373894746036
2531,2,291.866054567022,48.001,252.2011658853187
2532,2,292.866054567022,47.989,337.34655093467404
2533,2,293.866054567022,47.979,282.0173752468235
2534,2,294.866054567022,47.969,282.91808203590995
2535,2,295.866054567022,47.96,255.43921273704836
2536,2,296.866054567022,47.949,313.19339070223293
2537,2,297.866054567022,47.938,314.176306116825
2538,2,298.866054567022,47.929,257.86252847860004
2539,2,299.866054567022,47.92,258.67675317776025
2540,2,300.866054567022,47.912,230.66076593021185
2541,2,301.866054567022,47.904,231.388783075022
2542,2,302.866054567022,47.895,261.12838645320517
2543,2,303.866054567022,47.883,349.244195691856
2544,2,304.866054567022,47.873,291.9275392113469
2545,2,305.866054567022,47.863,292.8239260002259
2546,2,306.866054567022,47.854,264.3506833049348
2547,2,307.866054567022,47.846,235.70225137659074
2548,2,308.866054567022,47.837,265.9790762920274
2549,2,309.866054567022,47.828,266.79002499139756
2550,2,310.866054567022,47.819,267.6006496905577
2551,2,311.866054567022,47.812,208.76843865024134
2552,2,312.866054567022,47.802,299.14374941365287
2553,2,313.866054567022,47.794,240.03471481919243
2554,2,314.866054567022,47.785,270.8512436651628
2555,2,315.866054567022,47.775,301.84160174418616
2556,2,316.866054567022,47.766,272.46329747450096
2557,2,317.866054567022,47.757,273.2716721736611
2558,2,318.866054567022,47.75,213.17758191466393
2559,2,319.866054567022,47.744,183.27173408894612
2560,2,320.866054567022,47.738,183.82159573301732
2561,2,321.866054567022,47.732,184.3713133770885
2562,2,322.866054567022,47.726,184.92088702115973
2563,2,323.866054567022,47.721,154.5602165513718
2564,2,324.866054567022,47.716,155.0212082484234
2565,2,325.866054567022,47.709,217.6703777993411
2566,2,326.866054567022,47.701,249.49032212999987
2567,2,327.866054567022,47.692,281.485138889818
2568,2,328.866054567022,47.682,313.6527108826892
2569,2,329.866054567022,47.674,251.63765999442762
2570,2,330.866054567022,47.667,220.81570355925476
2571,2,331.866054567022,47.66,221.4505676861318
2572,2,332.866054567022,47.654,190.36077074978857
2573,2,333.866054567022,47.647,222.7243820642015
2574,2,334.866054567022,47.637,319.07377143357775
2575,2,335.866054567022,47.627,319.9594382226642
2576,2,336.866054567022,47.615,385.0055612288823
2577,2,337.866054567022,47.604,353.8839463480796
2578,2,338.866054567022,47.594,322.5937066266494
2579,2,339.866054567022,47.586,258.78760858959964
2580,2,340.866054567022,47.579,227.0696265800263
2581,2,341.866054567022,47.57,292.7539190339893
2582,2,342.866054567022,47.561,293.55471573314946
2583,2,343.866054567022,47.55,359.7598874752554
2584,2,344.866054567022,47.538,393.51148076004273
2585,2,345.866054567022,47.528,328.8010234346197
2586,2,346.866054567022,47.519,296.71720099589686
2587,2,347.866054567022,47.509,330.57015433388386
2588,2,348.866054567022,47.499,331.4506611229703
2589,2,349.866054567022,47.487,398.78852470925295
2590,2,350.866054567022,47.477,333.19644005919724
2591,2,351.866054567022,47.468,300.67130295756715
2592,2,352.866054567022,47.46,267.9749506235956
2593,2,353.866054567022,47.45,335.85427238949376
2594,2,354.866054567022,47.44,336.73239917881943
2595,2,355.866054567022,47.428,405.12361037598623
2596,2,356.866054567022,47.417,372.316570399355
2597,2,357.866054567022,47.406,373.2732618143905
2598,2,358.866054567022,47.395,374.2294692289438
2599,2,359.866054567022,47.385,341.08104651879796
2600,2,360.866054567022,47.375,341.956673307642
2601,2,361.866054567022,47.366,308.55196688161976
2602,2,362.866054567022,47.357,309.34585158077994
2603,2,363.866054567022,47.348,310.13941227994013
2604,2,364.866054567022,47.34,276.38749579858427
2605,2,365.866054567022,47.334,207.82801710047733
2606,2,366.866054567022,47.328,208.36964674454853
2607,2,367.866054567022,47.323,174.09444965420505
2608,2,368.866054567022,47.317,209.4569004253457
2609,2,369.866054567022,47.311,209.9981100694169
2610,2,370.866054567022,47.303,280.71296709452747
2611,2,371.866054567022,47.296,246.247098271826
2612,2,372.866054567022,47.289,246.87275039847825
2613,2,373.866054567022,47.282,247.4982065253817
2614,2,374.866054567022,47.275,248.12346665178273
2615,2,375.866054567022,47.266,319.81277398339955
2616,2,376.866054567022,47.254,427.4565537321152
2617,2,377.866054567022,47.242,428.4819683083999
2618,2,378.866054567022,47.231,393.7187405040583
2619,2,379.866054567022,47.219,430.54018624627906
2620,2,380.866054567022,47.208,395.6044282807022
2621,2,381.866054567022,47.195,468.6409149407099
2622,2,382.866054567022,47.183,433.60958997513325
2623,2,383.866054567022,47.173,362.2006544471872
2624,2,384.866054567022,47.164,326.7639809072148
2625,2,385.866054567022,47.155,327.55050360637495
2626,2,386.866054567022,47.144,401.2919028758733
2627,2,387.866054567022,47.134,365.67235892462423
2628,2,388.866054567022,47.124,366.5373657137107
2629,2,389.866054567022,47.116,293.9278158592674
2630,2,390.866054567022,47.109,257.80547794096606
2631,2,391.866054567022,47.101,295.3416080061718
2632,2,392.866054567022,47.094,259.04212606950665
2633,2,393.866054567022,47.084,370.9351728700562
2634,2,394.866054567022,47.074,371.7979796594068
2635,2,395.866054567022,47.063,409.92207056637227
2636,2,396.866054567022,47.055,298.8179145900116
