fixIdx,legIdx,tickLead,togo,area
2968,2,141.866054567022,49.328,111.97657926234321
2969,2,142.866054567022,49.318,140.93164818825662
2970,2,143.866054567022,49.307,156.0766859483367
2971,2,144.866054567022,49.297,142.84372444533943
2972,2,145.866054567022,49.288,129.42184490541365
2973,2,146.866054567022,49.279,130.28531760447098
2974,2,147.866054567022,49.269,145.71903945478337
2975,2,148.866054567022,49.26,132.00861141391198
2976,2,149.866054567022,49.249,162.39470686270667
2977,2,150.866054567022,49.24,133.72782163426794
2978,2,151.866054567022,49.231,134.58962033342812
2979,2,152.866054567022,49.221,150.4996880424015
2980,2,153.866054567022,49.211,151.45343483138095
2981,2,154.866054567022,49.202,137.1674972529442
2982,2,155.866054567022,49.19,184.0316740915081
2983,2,156.866054567022,49.179,169.73832613867057
2984,2,157.866054567022,49.17,139.73371740551372
2985,2,158.866054567022,49.159,171.83254307477128
2986,2,159.866054567022,49.149,157.1611209237167
2987,2,160.866054567022,49.138,173.92146095756183
2988,2,161.866054567022,49.127,174.96344637224385
2989,2,162.866054567022,49.118,144.00697977843913
2990,2,163.866054567022,49.11,128.7698784641185
2991,2,164.866054567022,49.103,113.34392872030246
2992,2,165.866054567022,49.098,81.4410621227223
2993,2,166.866054567022,49.091,114.69087722313479
2994,2,167.866054567022,49.083,131.84065632854657
2995,2,168.866054567022,49.075,132.60443347344446
2996,2,169.866054567022,49.066,150.03742015136464
2997,2,170.866054567022,49.058,134.12848590672053
2998,2,171.866054567022,49.051,118.03124723257626
2999,2,172.866054567022,49.048,50.8739612609128
3000,2,173.866054567022,49.044,68.21947609843666
3001,2,174.866054567022,49.038,102.9072741842598
3002,2,175.866054567022,49.03,137.97465791415323
3003,2,176.866054567022,49.021,156.07704164716557
3004,2,177.866054567022,49.013,139.49536634743404
3005,2,178.866054567022,49.009,70.13123360303565
3037,2,210.866054567022,49.008,20.668458070447624
3038,2,211.866054567022,49.0,166.116546208093
3039,2,212.866054567022,48.993,146.01568299625944
3040,2,213.866054567022,48.986,146.68067512306055
3041,2,214.866054567022,48.977,189.44030973194975
3042,2,215.866054567022,48.971,126.86188987638882
3043,2,216.866054567022,48.965,127.4339635203091
3044,2,217.866054567022,48.958,149.33868362967218
3045,2,218.866054567022,48.95,171.4299013642889
3046,2,219.866054567022,48.942,172.18502250945684
3047,2,220.866054567022,48.933,194.55538581673287
3048,2,221.866054567022,48.926,151.9811316370738
3049,2,222.866054567022,48.92,130.83931185099397
3050,2,223.866054567022,48.914,131.41026949506517
3051,2,224.866054567022,48.907,153.97635626671465
3052,2,225.866054567022,48.899,176.72844266375927
3053,2,226.866054567022,48.892,155.29820839509887
3054,2,227.866054567022,48.884,178.23865081082067
3055,2,228.866054567022,48.876,178.99156395583634
3056,2,229.866054567022,48.87,134.8109242182539
3057,2,230.866054567022,48.863,157.94262477694386
3058,2,231.866054567022,48.857,135.94770511374148
3059,2,232.866054567022,48.852,113.76554662850396
3060,2,233.866054567022,48.845,159.93608353119237
3061,2,234.866054567022,48.839,137.65593404595506
3062,2,235.866054567022,48.834,115.18872573851893
3063,2,236.866054567022,48.829,115.66524743595453
3064,2,237.866054567022,48.822,162.595006661621
3065,2,238.866054567022,48.814,186.57540882970838
3066,2,239.866054567022,48.806,187.32579397472404
3067,2,240.866054567022,48.797,211.58324571515342
3068,2,241.866054567022,48.789,188.8219264077146
3069,2,242.866054567022,48.78,213.265782702456
3070,2,243.866054567022,48.774,142.740654523393
3071,2,244.866054567022,48.769,119.42484780321622
3072,2,245.866054567022,48.761,191.83453041526693
3073,2,246.866054567022,48.755,144.44034106295177
3074,2,247.866054567022,48.747,193.3394884192148
3075,2,248.866054567022,48.738,218.34636596520352
3076,2,249.866054567022,48.73,194.83155685237304
3077,2,250.866054567022,48.724,146.68740289065292
3078,2,251.866054567022,48.716,196.33462685597615
3079,2,252.866054567022,48.71,147.81436939348572
3080,2,253.866054567022,48.702,197.83680085992805
3081,2,254.866054567022,48.694,198.58347400476734
3082,2,255.866054567022,48.686,199.3298911499594
3083,2,256.866054567022,48.679,175.06834382037408
3084,2,257.866054567022,48.672,175.72462794720468
3085,2,258.866054567022,48.663,226.77054679153835
3086,2,259.866054567022,48.656,177.02933195080288
3087,2,260.866054567022,48.648,203.06648458860352
3088,2,261.866054567022,48.638,254.75900984620336
3089,2,262.866054567022,48.631,178.98102783170384
3090,2,263.866054567022,48.622,230.95588864326805
3091,2,264.866054567022,48.613,231.78825734242824
3092,2,265.866054567022,48.604,232.62030204158842
3093,2,266.866054567022,48.595,233.4520227407486
3094,2,267.866054567022,48.587,208.25407131934324
3095,2,268.866054567022,48.578,235.11933172805115
3096,2,269.866054567022,48.569,235.95009842721132
3097,2,270.866054567022,48.563,157.85856967322988
3098,2,271.866054567022,48.556,184.82351547459433
3099,2,272.866054567022,48.549,185.47660760105896
3100,2,273.866054567022,48.543,159.54121782013385
3101,2,274.866054567022,48.537,160.10397946420503
3102,2,275.866054567022,48.53,187.44243223054355
3103,2,276.866054567022,48.524,161.22574835969263
3104,2,277.866054567022,48.517,188.75079860861197
3105,2,278.866054567022,48.51,189.40275673545645
3106,2,279.866054567022,48.502,217.2029254851271
