fixIdx,legIdx,tickLead,togo,area
3790,2,10.310749891655,99.052,14.298710802480835
3791,2,11.310749891655,99.038,31.367650244553563
3792,2,12.310749891655,99.022,39.01227397663741
3793,2,13.310749891655,99.009,34.267234453340095
3794,2,14.310749891655,98.997,34.00337211656577
3795,2,15.310749891655,98.985,36.37503462059706
3796,2,16.310749891655,98.972,41.97475251194742
3797,2,17.310749891655,98.959,44.54234247843638
3798,2,18.310749891655,98.944,54.356285037125055
3799,2,19.310749891655,98.928,61.136907241005346
3800,2,20.310749891655,98.912,64.29246013700477
3801,2,21.310749891655,98.898,59.016712104998035
3802,2,22.310749891655,98.884,61.777306290979766
3803,2,23.310749891655,98.874,46.098872770762675
3804,2,24.310749891655,98.864,48.071590620717046
3805,2,25.310749891655,98.855,45.03974542045492
3806,2,26.310749891655,98.843,62.41899158496729
3807,2,27.310749891655,98.831,64.78350208899859
3808,2,28.310749891655,98.817,78.33788332425756
3809,2,29.310749891655,98.802,86.88541624250551
3810,2,30.310749891655,98.787,89.8360614051367
3811,2,31.310749891655,98.773,86.60052448039696
3812,2,32.310749891655,98.763,63.82536290592157
3813,2,33.310749891655,98.752,72.37310041341769
3814,2,34.310749891655,98.741,74.53746221184956
3815,2,35.310749891655,98.731,69.72884402608463
3816,2,36.310749891655,98.717,100.37278922447479
3817,2,37.310749891655,98.702,110.48776399291376
3818,2,38.310749891655,98.686,120.9933167937569
3819,2,39.310749891655,98.67,124.13139768992089
3820,2,40.310749891655,98.657,103.40719147035948
3821,2,41.310749891655,98.644,105.9584794367813
3822,2,42.310749891655,98.632,100.16274594751738
3823,2,43.310749891655,98.621,93.97492883224936
3824,2,44.310749891655,98.607,122.35048811480189
3825,2,45.310749891655,98.593,125.09391830084354
3826,2,46.310749891655,98.579,127.83656448701494
3827,2,47.310749891655,98.567,111.92550117768684
3828,2,48.310749891655,98.555,114.2773396815828
3829,2,49.310749891655,98.544,106.91009442194454
3830,2,50.310749891655,98.533,109.06600822033178
3831,2,51.310749891655,98.521,121.3318621098068
3832,2,52.310749891655,98.508,133.9875516252915
3833,2,53.310749891655,98.493,157.53406559109487
3834,2,54.310749891655,98.479,149.76775838718197
3835,2,55.310749891655,98.466,141.61128328641288
3836,2,56.310749891655,98.454,133.06455442398146
3837,2,57.310749891655,98.444,112.84372032156823
3838,2,58.310749891655,98.433,126.28050057056339
3839,2,59.310749891655,98.424,105.08162662279774
3840,2,60.310749891655,98.413,130.58525784077807
3841,2,61.310749891655,98.403,120.66936550664995
3842,2,62.310749891655,98.39,159.41015224463413
3843,2,63.310749891655,98.378,149.49035561617973
3844,2,64.310749891655,98.366,151.83305012021103
3845,2,65.310749891655,98.355,141.32795632374342
3846,2,66.310749891655,98.345,130.43324503695212
3847,2,67.310749891655,98.337,105.91050328146522
3848,2,68.310749891655,98.328,120.90900264698557
3849,2,69.310749891655,98.318,136.29681723201364
3850,2,70.310749891655,98.306,165.89737064036757
3851,2,71.310749891655,98.295,154.21741213388137
3852,2,72.310749891655,98.284,156.36252393240673
3853,2,73.310749891655,98.274,144.09814377211296
3854,2,74.310749891655,98.264,146.04886162213563
3855,2,75.310749891655,98.256,118.40054854959871
3856,2,76.310749891655,98.248,119.96294077361172
3857,2,77.310749891655,98.24,121.52507699784059
3858,2,78.310749891655,98.23,153.85713031199467
3859,2,79.310749891655,98.218,186.9652583365972
3860,2,80.310749891655,98.205,205.07341953767366
3861,2,81.310749891655,98.19,239.53537087458284
3862,2,82.310749891655,98.176,226.2824579850782
3863,2,83.310749891655,98.166,163.57399255235697
3864,2,84.310749891655,98.154,198.62263702476406
3865,2,85.310749891655,98.144,167.46329582216865
3866,2,86.310749891655,98.13,237.1677857394552
3867,2,87.310749891655,98.117,222.74814554168518
3868,2,88.310749891655,98.104,225.26950750846632
3869,2,89.310749891655,98.09,245.31126569933338
3870,2,90.310749891655,98.077,230.3078553620444
3871,2,91.310749891655,98.066,197.0096085759104
3872,2,92.310749891655,98.056,181.04168890260425
3873,2,93.310749891655,98.047,164.68666187403522
3874,2,94.310749891655,98.037,184.9282908173846
3875,2,95.310749891655,98.024,242.92737214869877
3876,2,96.310749891655,98.011,245.4436121152364
3877,2,97.310749891655,97.998,247.959176081503
3878,2,98.310749891655,97.985,250.47406404831167
3879,2,99.310749891655,97.973,233.52883112723603
3880,2,100.310749891655,97.963,196.5448709078137
3881,2,101.310749891655,97.953,198.4839687575543
3882,2,102.310749891655,97.942,220.46380785048157
3883,2,103.310749891655,97.93,242.82819843306063
3884,2,104.310749891655,97.915,306.43108218797926
3885,2,105.310749891655,97.901,288.70141721118677
3886,2,106.310749891655,97.886,312.2139418355737
3887,2,107.310749891655,97.872,294.09712888198004
3888,2,108.310749891655,97.862,212.00096319304046
3889,2,109.310749891655,97.852,213.9364410427591
3890,2,110.310749891655,97.841,237.4574573642376
3891,2,111.310749891655,97.827,304.9193253371133
3892,2,112.310749891655,97.814,285.6436364543075
3893,2,113.310749891655,97.799,332.47583577804227
3894,2,114.310749891655,97.784,335.35859094090614
3895,2,115.310749891655,97.769,338.240446103455
3896,2,116.310749891655,97.755,318.38160286565085
3897,2,117.310749891655,97.742,298.14069573018946
3898,2,118.310749891655,97.729,300.64216769705297
