fixIdx,legIdx,tickLead,togo,area
1,2,-494.803930571048,69.971,0.0
2,2,-493.803930571048,69.963,0.0
3,2,-492.803930571048,69.959,0.0
4,2,-491.803930571048,69.956,0.0
5,2,-490.803930571048,69.953,0.0
6,2,-489.803930571048,69.95,0.0
7,2,-488.803930571048,69.946,0.0
8,2,-487.803930571048,69.941,0.0
9,2,-486.803930571048,69.934,0.0
10,2,-485.803930571048,69.927,0.0
11,2,-484.803930571048,69.919,0.0
12,2,-483.803930571048,69.914,0.0
13,2,-482.803930571048,69.912,0.0
1981,2,1485.196069428952,69.903,1868.874196024951
1982,2,1486.196069428952,69.888,3116.3525211232577
1983,2,1487.196069428952,69.873,3117.7801478920146
1984,2,1488.196069428952,69.861,2495.4190747871166
1985,2,1489.196069428952,69.847,2912.7364625510018
1986,2,1490.196069428952,69.835,2497.842808439793
1987,2,1491.196069428952,69.823,2499.089527971797
1988,2,1492.196069428952,69.808,3125.3524405536673
1989,2,1493.196069428952,69.795,2709.91046144746
1990,2,1494.196069428952,69.781,2919.7547482117384
1991,2,1495.196069428952,69.767,2921.122695355487
1992,2,1496.196069428952,69.752,3131.2166911599875
1993,2,1497.196069428952,69.737,3132.6357379287447
1994,2,1498.196069428952,69.724,2716.218986500327
1995,2,1499.196069428952,69.711,2717.52525123183
1996,2,1500.196069428952,69.698,2718.8308399603634
1997,2,1501.196069428952,69.685,2720.1357526859233
1998,2,1502.196069428952,69.669,3349.3924969483533
1999,2,1503.196069428952,69.656,2722.6263008495725
2000,2,1504.196069428952,69.641,3142.94999824879
2001,2,1505.196069428952,69.627,2934.759046763335
2002,2,1506.196069428952,69.614,2726.415209741753
2003,2,1507.196069428952,69.6,2937.5191105348486
2004,2,1508.196069428952,69.588,2519.0735341402187
2005,2,1509.196069428952,69.575,2730.31528392735
2006,2,1510.196069428952,69.563,2521.507928498562
2007,2,1511.196069428952,69.55,2732.9512444852066
2008,2,1512.196069428952,69.537,2734.2485912107513
2009,2,1513.196069428952,69.525,2525.136861683243
