fixIdx,legIdx,tickLead,togo,area
20,2,-380.803930571048,69.841,0.0
21,2,-379.803930571048,69.84,0.0
22,2,-378.803930571048,69.836,0.0
23,2,-377.803930571048,69.832,0.0
24,2,-376.803930571048,69.831,0.0
25,2,-375.803930571048,69.827,0.0
26,2,-374.803930571048,69.821,0.0
27,2,-373.803930571048,69.814,0.0
28,2,-372.803930571048,69.808,0.0
29,2,-371.803930571048,69.802,0.0
30,2,-370.803930571048,69.798,0.0
31,2,-369.803930571048,69.791,0.0
32,2,-368.803930571048,69.786,0.0
33,2,-367.803930571048,69.78,0.0
34,2,-366.803930571048,69.775,0.0
35,2,-365.803930571048,69.767,0.0
36,2,-364.803930571048,69.762,0.0
37,2,-363.803930571048,69.754,0.0
38,2,-362.803930571048,69.746,0.0
39,2,-361.803930571048,69.738,0.0
40,2,-360.803930571048,69.732,0.0
41,2,-359.803930571048,69.727,0.0
42,2,-358.803930571048,69.72,0.0
43,2,-357.803930571048,69.715,0.0
44,2,-356.803930571048,69.709,0.0
45,2,-355.803930571048,69.705,0.0
46,2,-354.803930571048,69.703,0.0
54,2,-346.803930571048,69.694,0.0
55,2,-345.803930571048,69.687,0.0
56,2,-344.803930571048,69.683,0.0
57,2,-343.803930571048,69.68,0.0
80,2,-320.803930571048,69.675,0.0
81,2,-319.803930571048,69.668,0.0
82,2,-318.803930571048,69.662,0.0
83,2,-317.803930571048,69.655,0.0
84,2,-316.803930571048,69.649,0.0
85,2,-315.803930571048,69.642,0.0
86,2,-314.803930571048,69.637,0.0
87,2,-313.803930571048,69.631,0.0
88,2,-312.803930571048,69.625,0.0
89,2,-311.803930571048,69.617,0.0
90,2,-310.803930571048,69.612,0.0
91,2,-309.803930571048,69.605,0.0
92,2,-308.803930571048,69.6,0.0
93,2,-307.803930571048,69.597,0.0
94,2,-306.803930571048,69.593,0.0
95,2,-305.803930571048,69.586,0.0
96,2,-304.803930571048,69.582,0.0
97,2,-303.803930571048,69.577,0.0
98,2,-302.803930571048,69.573,0.0
99,2,-301.803930571048,69.571,0.0
100,2,-300.803930571048,69.569,0.0
101,2,-299.803930571048,69.566,0.0
102,2,-298.803930571048,69.563,0.0
103,2,-297.803930571048,69.558,0.0
104,2,-296.803930571048,69.551,0.0
105,2,-295.803930571048,69.544,0.0
106,2,-294.803930571048,69.537,0.0
107,2,-293.803930571048,69.534,0.0
108,2,-292.803930571048,69.533,0.0
109,2,-291.803930571048,69.53,0.0
110,2,-290.803930571048,69.528,0.0
111,2,-289.803930571048,69.52,0.0
112,2,-288.803930571048,69.513,0.0
113,2,-287.803930571048,69.506,0.0
114,2,-286.803930571048,69.5,0.0
115,2,-285.803930571048,69.498,0.0
1945,2,1544.196069428952,69.487,2360.8209978075342
1946,2,1545.196069428952,69.474,2791.385883048987
1947,2,1546.196069428952,69.459,3222.264877709711
1948,2,1547.196069428952,69.443,3438.5380549742727
