fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-3466.689250108345,-7530.119066591989,,,,871.0,103.498
14,1,14,-3453.689250108345,-7517.119066591989,,,,857.0,103.494
15,1,15,-3452.689250108345,-7516.119066591989,,,,854.0,103.484
16,1,16,-3451.689250108345,-7515.119066591989,,,,854.0,103.473
17,1,17,-3450.689250108345,-7514.119066591989,,,,859.0,103.463
18,1,18,-3449.689250108345,-7513.119066591989,,,,867.0,103.458
19,1,19,-3448.689250108345,-7512.119066591989,,,,869.0,103.455
20,1,20,-3447.689250108345,-7511.119066591989,,,,868.0,103.451
21,1,21,-3446.689250108345,-7510.119066591989,,,,869.0,103.447
22,1,22,-3445.689250108345,-7509.119066591989,,,,867.0,103.444
23,1,23,-3444.689250108345,-7508.119066591989,,,,865.0,103.443
24,1,24,-3443.689250108345,-7507.119066591989,,,,863.0,103.442
25,1,25,-3442.689250108345,-7506.119066591989,,,,862.0,103.441
27,1,27,-3440.689250108345,-7504.119066591989,,,,860.0,103.439
28,1,28,-3439.689250108345,-7503.119066591989,,,,860.0,103.436
29,1,29,-3438.689250108345,-7502.119066591989,,,,859.0,103.431
30,1,30,-3437.689250108345,-7501.119066591989,,,,858.0,103.425
31,1,31,-3436.689250108345,-7500.119066591989,,,,858.0,103.42
32,1,32,-3435.689250108345,-7499.119066591989,,,,857.0,103.414
33,1,33,-3434.689250108345,-7498.119066591989,,,,859.0,103.407
34,1,34,-3433.689250108345,-7497.119066591989,,,,861.0,103.4
35,1,35,-3432.689250108345,-7496.119066591989,,,,861.0,103.391
36,1,36,-3431.689250108345,-7495.119066591989,,,,861.0,103.383
37,1,37,-3430.689250108345,-7494.119066591989,,,,860.0,103.375
38,1,38,-3429.689250108345,-7493.119066591989,,,,858.0,103.366
39,1,39,-3428.689250108345,-7492.119066591989,,,,857.0,103.356
40,1,40,-3427.689250108345,-7491.119066591989,,,,855.0,103.346
41,1,41,-3426.689250108345,-7490.119066591989,,,,854.0,103.336
42,1,42,-3425.689250108345,-7489.119066591989,,,,853.0,103.326
43,1,43,-3424.689250108345,-7488.119066591989,,,,852.0,103.317
44,1,44,-3423.689250108345,-7487.119066591989,,,,851.0,103.306
45,1,45,-3422.689250108345,-7486.119066591989,,,,850.0,103.296
46,1,46,-3421.689250108345,-7485.119066591989,,,,851.0,103.284
47,1,47,-3420.689250108345,-7484.119066591989,,,,851.0,103.273
48,1,48,-3419.689250108345,-7483.119066591989,,,,851.0,103.262
49,1,49,-3418.689250108345,-7482.119066591989,,,,854.0,103.251
50,1,50,-3417.689250108345,-7481.119066591989,,,,857.0,103.243
51,1,51,-3416.689250108345,-7480.119066591989,,,,858.0,103.236
52,1,52,-3415.689250108345,-7479.119066591989,,,,857.0,103.233
63,1,63,-3404.689250108345,-7468.119066591989,,,,863.0,103.226
64,1,64,-3403.689250108345,-7467.119066591989,,,,864.0,103.22
65,1,65,-3402.689250108345,-7466.119066591989,,,,864.0,103.217
80,1,80,-3387.689250108345,-7451.119066591989,,,,872.0,103.215
81,1,81,-3386.689250108345,-7450.119066591989,,,,872.0,103.209
82,1,82,-3385.689250108345,-7449.119066591989,,,,873.0,103.203
83,1,83,-3384.689250108345,-7448.119066591989,,,,872.0,103.2
84,1,84,-3383.689250108345,-7447.119066591989,,,,870.0,103.196
85,1,85,-3382.689250108345,-7446.119066591989,,,,868.0,103.195
506,1,506,-2961.689250108345,-7025.119066591989,,,,1062.0,103.192
507,1,507,-2960.689250108345,-7024.119066591989,,,,1061.0,103.185
508,1,508,-2959.689250108345,-7023.119066591989,,,,1061.0,103.178
509,1,509,-2958.689250108345,-7022.119066591989,,,,1061.0,103.17
510,1,510,-2957.689250108345,-7021.119066591989,,,,1062.0,103.164
511,1,511,-2956.689250108345,-7020.119066591989,,,,1063.0,103.158
512,1,512,-2955.689250108345,-7019.119066591989,,,,1065.0,103.152
513,1,513,-2954.689250108345,-7018.119066591989,,,,1068.0,103.147
514,1,514,-2953.689250108345,-7017.119066591989,,,,1069.0,103.142
515,1,515,-2952.689250108345,-7016.119066591989,,,,1071.0,103.138
516,1,516,-2951.689250108345,-7015.119066591989,,,,1071.0,103.135
532,1,532,-2935.689250108345,-6999.119066591989,,,,1085.0,103.133
533,1,533,-2934.689250108345,-6998.119066591989,,,,1084.0,103.124
534,1,534,-2933.689250108345,-6997.119066591989,,,,1084.0,103.12
535,1,535,-2932.689250108345,-6996.119066591989,,,,1085.0,103.117
536,1,536,-2931.689250108345,-6995.119066591989,,,,1086.0,103.116
569,1,569,-2898.689250108345,-6962.119066591989,,,,1116.0,103.114
570,1,570,-2897.689250108345,-6961.119066591989,,,,1118.0,103.107
571,1,571,-2896.689250108345,-6960.119066591989,,,,1120.0,103.104
572,1,572,-2895.689250108345,-6959.119066591989,,,,1122.0,103.103
588,1,588,-2879.689250108345,-6943.119066591989,,,,1132.0,103.102
589,1,589,-2878.689250108345,-6942.119066591989,,,,1134.0,103.101
633,1,633,-2834.689250108345,-6898.119066591989,,,,1162.0,103.097
650,1,650,-2817.689250108345,-6881.119066591989,,,,1168.0,103.092
651,1,651,-2816.689250108345,-6880.119066591989,,,,1172.0,103.082
652,1,652,-2815.689250108345,-6879.119066591989,,,,1175.0,103.072
653,1,653,-2814.689250108345,-6878.119066591989,,,,1177.0,103.065
