fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-3756.689250108345,-7820.119066591989,,,,887.0,103.5
17,1,17,-3740.689250108345,-7804.119066591989,,,,874.0,103.495
18,1,18,-3739.689250108345,-7803.119066591989,,,,871.0,103.488
19,1,19,-3738.689250108345,-7802.119066591989,,,,868.0,103.48
20,1,20,-3737.689250108345,-7801.119066591989,,,,867.0,103.472
21,1,21,-3736.689250108345,-7800.119066591989,,,,866.0,103.463
22,1,22,-3735.689250108345,-7799.119066591989,,,,864.0,103.452
23,1,23,-3734.689250108345,-7798.119066591989,,,,863.0,103.442
24,1,24,-3733.689250108345,-7797.119066591989,,,,862.0,103.43
25,1,25,-3732.689250108345,-7796.119066591989,,,,864.0,103.417
26,1,26,-3731.689250108345,-7795.119066591989,,,,867.0,103.408
27,1,27,-3730.689250108345,-7794.119066591989,,,,869.0,103.398
28,1,28,-3729.689250108345,-7793.119066591989,,,,871.0,103.392
29,1,29,-3728.689250108345,-7792.119066591989,,,,871.0,103.383
30,1,30,-3727.689250108345,-7791.119066591989,,,,872.0,103.374
31,1,31,-3726.689250108345,-7790.119066591989,,,,871.0,103.366
32,1,32,-3725.689250108345,-7789.119066591989,,,,871.0,103.354
33,1,33,-3724.689250108345,-7788.119066591989,,,,871.0,103.345
34,1,34,-3723.689250108345,-7787.119066591989,,,,872.0,103.334
35,1,35,-3722.689250108345,-7786.119066591989,,,,874.0,103.324
36,1,36,-3721.689250108345,-7785.119066591989,,,,876.0,103.314
37,1,37,-3720.689250108345,-7784.119066591989,,,,877.0,103.304
38,1,38,-3719.689250108345,-7783.119066591989,,,,876.0,103.295
39,1,39,-3718.689250108345,-7782.119066591989,,,,876.0,103.285
40,1,40,-3717.689250108345,-7781.119066591989,,,,875.0,103.273
41,1,41,-3716.689250108345,-7780.119066591989,,,,874.0,103.261
42,1,42,-3715.689250108345,-7779.119066591989,,,,873.0,103.25
43,1,43,-3714.689250108345,-7778.119066591989,,,,874.0,103.241
44,1,44,-3713.689250108345,-7777.119066591989,,,,875.0,103.234
45,1,45,-3712.689250108345,-7776.119066591989,,,,878.0,103.228
46,1,46,-3711.689250108345,-7775.119066591989,,,,880.0,103.221
47,1,47,-3710.689250108345,-7774.119066591989,,,,881.0,103.215
48,1,48,-3709.689250108345,-7773.119066591989,,,,882.0,103.208
49,1,49,-3708.689250108345,-7772.119066591989,,,,880.0,103.201
50,1,50,-3707.689250108345,-7771.119066591989,,,,881.0,103.193
51,1,51,-3706.689250108345,-7770.119066591989,,,,881.0,103.183
52,1,52,-3705.689250108345,-7769.119066591989,,,,880.0,103.173
53,1,53,-3704.689250108345,-7768.119066591989,,,,881.0,103.164
54,1,54,-3703.689250108345,-7767.119066591989,,,,882.0,103.155
55,1,55,-3702.689250108345,-7766.119066591989,,,,882.0,103.149
56,1,56,-3701.689250108345,-7765.119066591989,,,,882.0,103.142
57,1,57,-3700.689250108345,-7764.119066591989,,,,881.0,103.139
791,1,791,-2966.689250108345,-7030.119066591989,,,,972.0,103.135
792,1,792,-2965.689250108345,-7029.119066591989,,,,974.0,103.131
793,1,793,-2964.689250108345,-7028.119066591989,,,,975.0,103.128
794,1,794,-2963.689250108345,-7027.119066591989,,,,977.0,103.125
795,1,795,-2962.689250108345,-7026.119066591989,,,,976.0,103.123
824,1,824,-2933.689250108345,-6997.119066591989,,,,960.0,103.114
825,1,825,-2932.689250108345,-6996.119066591989,,,,958.0,103.102
826,1,826,-2931.689250108345,-6995.119066591989,,,,956.0,103.091
827,1,827,-2930.689250108345,-6994.119066591989,,,,956.0,103.08
828,1,828,-2929.689250108345,-6993.119066591989,,,,953.0,103.069
829,1,829,-2928.689250108345,-6992.119066591989,,,,953.0,103.057
830,1,830,-2927.689250108345,-6991.119066591989,,,,953.0,103.044
831,1,831,-2926.689250108345,-6990.119066591989,,,,953.0,103.034
832,1,832,-2925.689250108345,-6989.119066591989,,,,955.0,103.024
833,1,833,-2924.689250108345,-6988.119066591989,,,,957.0,103.016
834,1,834,-2923.689250108345,-6987.119066591989,,,,959.0,103.01
835,1,835,-2922.689250108345,-6986.119066591989,,,,959.0,103.003
836,1,836,-2921.689250108345,-6985.119066591989,,,,959.0,102.995
837,1,837,-2920.689250108345,-6984.119066591989,,,,959.0,102.987
838,1,838,-2919.689250108345,-6983.119066591989,,,,961.0,102.979
839,1,839,-2918.689250108345,-6982.119066591989,,,,962.0,102.972
840,1,840,-2917.689250108345,-6981.119066591989,,,,964.0,102.964
841,1,841,-2916.689250108345,-6980.119066591989,,,,965.0,102.957
842,1,842,-2915.689250108345,-6979.119066591989,,,,967.0,102.95
843,1,843,-2914.689250108345,-6978.119066591989,,,,967.0,102.942
844,1,844,-2913.689250108345,-6977.119066591989,,,,967.0,102.933
845,1,845,-2912.689250108345,-6976.119066591989,,,,969.0,102.923
846,1,846,-2911.689250108345,-6975.119066591989,,,,969.0,102.915
847,1,847,-2910.689250108345,-6974.119066591989,,,,967.0,102.91
848,1,848,-2909.689250108345,-6973.119066591989,,,,965.0,102.907
1087,1,1087,-2670.689250108345,-6734.119066591989,,,,1153.0,102.901
1088,1,1088,-2669.689250108345,-6733.119066591989,,,,1155.0,102.892
1089,1,1089,-2668.689250108345,-6732.119066591989,,,,1157.0,102.883
1090,1,1090,-2667.689250108345,-6731.119066591989,,,,1156.0,102.878
1091,1,1091,-2666.689250108345,-6730.119066591989,,,,1155.0,102.872
1092,1,1092,-2665.689250108345,-6729.119066591989,,,,1153.0,102.868
1093,1,1093,-2664.689250108345,-6728.119066591989,,,,1152.0,102.867
1202,1,1202,-2555.689250108345,-6619.119066591989,,,,1210.0,102.862
1203,1,1203,-2554.689250108345,-6618.119066591989,,,,1210.0,102.85
1204,1,1204,-2553.689250108345,-6617.119066591989,,,,1212.0,102.839
1205,1,1205,-2552.689250108345,-6616.119066591989,,,,1214.0,102.83
1206,1,1206,-2551.689250108345,-6615.119066591989,,,,1213.0,102.822
1207,1,1207,-2550.689250108345,-6614.119066591989,,,,1212.0,102.816
1208,1,1208,-2549.689250108345,-6613.119066591989,,,,1211.0,102.807
1209,1,1209,-2548.689250108345,-6612.119066591989,,,,1207.0,102.798
1210,1,1210,-2547.689250108345,-6611.119066591989,,,,1204.0,102.786
1211,1,1211,-2546.689250108345,-6610.119066591989,,,,1201.0,102.773
1212,1,1212,-2545.689250108345,-6609.119066591989,,,,1199.0,102.759
1213,1,1213,-2544.689250108345,-6608.119066591989,,,,1198.0,102.745
1214,1,1214,-2543.689250108345,-6607.119066591989,,,,1200.0,102.731
1215,1,1215,-2542.689250108345,-6606.119066591989,,,,1203.0,102.72
1216,1,1216,-2541.689250108345,-6605.119066591989,,,,1206.0,102.712
1217,1,1217,-2540.689250108345,-6604.119066591989,,,,1206.0,102.705
1218,1,1218,-2539.689250108345,-6603.119066591989,,,,1206.0,102.699
1219,1,1219,-2538.689250108345,-6602.119066591989,,,,1203.0,102.69
1220,1,1220,-2537.689250108345,-6601.119066591989,,,,1201.0,102.679
1221,1,1221,-2536.689250108345,-6600.119066591989,,,,1202.0,102.667
1222,1,1222,-2535.689250108345,-6599.119066591989,,,,1203.0,102.656
1223,1,1223,-2534.689250108345,-6598.119066591989,,,,1205.0,102.646
1224,1,1224,-2533.689250108345,-6597.119066591989,,,,1206.0,102.637
1225,1,1225,-2532.689250108345,-6596.119066591989,,,,1208.0,102.626
1226,1,1226,-2531.689250108345,-6595.119066591989,,,,1209.0,102.617
1227,1,1227,-2530.689250108345,-6594.119066591989,,,,1212.0,102.61
1228,1,1228,-2529.689250108345,-6593.119066591989,,,,1214.0,102.605
1248,1,1248,-2509.689250108345,-6573.119066591989,,,,1224.0,102.604
1249,1,1249,-2508.689250108345,-6572.119066591989,,,,1226.0,102.594
1250,1,1250,-2507.689250108345,-6571.119066591989,,,,1229.0,102.584
1251,1,1251,-2506.689250108345,-6570.119066591989,,,,1232.0,102.577
1252,1,1252,-2505.689250108345,-6569.119066591989,,,,1233.0,102.57
1253,1,1253,-2504.689250108345,-6568.119066591989,,,,1234.0,102.567
1254,1,1254,-2503.689250108345,-6567.119066591989,,,,1233.0,102.566
1281,1,1281,-2476.689250108345,-6540.119066591989,,,,1236.0,102.56
1282,1,1282,-2475.689250108345,-6539.119066591989,,,,1237.0,102.552
1283,1,1283,-2474.689250108345,-6538.119066591989,,,,1236.0,102.545
1284,1,1284,-2473.689250108345,-6537.119066591989,,,,1235.0,102.536
1285,1,1285,-2472.689250108345,-6536.119066591989,,,,1232.0,102.529
1286,1,1286,-2471.689250108345,-6535.119066591989,,,,1234.0,102.523
1287,1,1287,-2470.689250108345,-6534.119066591989,,,,1237.0,102.519
1288,1,1288,-2469.689250108345,-6533.119066591989,,,,1240.0,102.517
1289,1,1289,-2468.689250108345,-6532.119066591989,,,,1241.0,102.516
1380,1,1380,-2377.689250108345,-6441.119066591989,,,,1317.0,102.515
1381,1,1381,-2376.689250108345,-6440.119066591989,,,,1314.0,102.503
1382,1,1382,-2375.689250108345,-6439.119066591989,,,,1309.0,102.492
1383,1,1383,-2374.689250108345,-6438.119066591989,,,,1305.0,102.477
1384,1,1384,-2373.689250108345,-6437.119066591989,,,,1301.0,102.461
1385,1,1385,-2372.689250108345,-6436.119066591989,,,,1298.0,102.445
1386,1,1386,-2371.689250108345,-6435.119066591989,,,,1297.0,102.429
1387,1,1387,-2370.689250108345,-6434.119066591989,,,,1295.0,102.413
1388,1,1388,-2369.689250108345,-6433.119066591989,,,,1293.0,102.398
1389,1,1389,-2368.689250108345,-6432.119066591989,,,,1291.0,102.384
1390,1,1390,-2367.689250108345,-6431.119066591989,,,,1289.0,102.37
1391,1,1391,-2366.689250108345,-6430.119066591989,,,,1287.0,102.355
1392,1,1392,-2365.689250108345,-6429.119066591989,,,,1287.0,102.34
1393,1,1393,-2364.689250108345,-6428.119066591989,,,,1286.0,102.325
1394,1,1394,-2363.689250108345,-6427.119066591989,,,,1286.0,102.31
1395,1,1395,-2362.689250108345,-6426.119066591989,,,,1288.0,102.296
1396,1,1396,-2361.689250108345,-6425.119066591989,,,,1290.0,102.282
1397,1,1397,-2360.689250108345,-6424.119066591989,,,,1293.0,102.269
1398,1,1398,-2359.689250108345,-6423.119066591989,,,,1295.0,102.257
1399,1,1399,-2358.689250108345,-6422.119066591989,,,,1298.0,102.249
1400,1,1400,-2357.689250108345,-6421.119066591989,,,,1298.0,102.238
1401,1,1401,-2356.689250108345,-6420.119066591989,,,,1298.0,102.228
1402,1,1402,-2355.689250108345,-6419.119066591989,,,,1298.0,102.217
1403,1,1403,-2354.689250108345,-6418.119066591989,,,,1298.0,102.203
1404,1,1404,-2353.689250108345,-6417.119066591989,,,,1300.0,102.19
1405,1,1405,-2352.689250108345,-6416.119066591989,,,,1305.0,102.177
1406,1,1406,-2351.689250108345,-6415.119066591989,,,,1309.0,102.167
1407,1,1407,-2350.689250108345,-6414.119066591989,,,,1313.0,102.157
1408,1,1408,-2349.689250108345,-6413.119066591989,,,,1316.0,102.149
1409,1,1409,-2348.689250108345,-6412.119066591989,,,,1317.0,102.141
1410,1,1410,-2347.689250108345,-6411.119066591989,,,,1316.0,102.136
1411,1,1411,-2346.689250108345,-6410.119066591989,,,,1314.0,102.133
1434,1,1434,-2323.689250108345,-6387.119066591989,,,,1334.0,102.126
1435,1,1435,-2322.689250108345,-6386.119066591989,,,,1332.0,102.117
1436,1,1436,-2321.689250108345,-6385.119066591989,,,,1331.0,102.11
1437,1,1437,-2320.689250108345,-6384.119066591989,,,,1329.0,102.107
1438,1,1438,-2319.689250108345,-6383.119066591989,,,,1327.0,102.106
1491,1,1491,-2266.689250108345,-6330.119066591989,,,,1335.0,102.101
1492,1,1492,-2265.689250108345,-6329.119066591989,,,,1331.0,102.092
1493,1,1493,-2264.689250108345,-6328.119066591989,,,,1327.0,102.081
1494,1,1494,-2263.689250108345,-6327.119066591989,,,,1325.0,102.068
1495,1,1495,-2262.689250108345,-6326.119066591989,,,,1327.0,102.057
1496,1,1496,-2261.689250108345,-6325.119066591989,,,,1331.0,102.046
1497,1,1497,-2260.689250108345,-6324.119066591989,,,,1335.0,102.038
1498,1,1498,-2259.689250108345,-6323.119066591989,,,,1337.0,102.03
1499,1,1499,-2258.689250108345,-6322.119066591989,,,,1339.0,102.023
1500,1,1500,-2257.689250108345,-6321.119066591989,,,,1339.0,102.015
1501,1,1501,-2256.689250108345,-6320.119066591989,,,,1338.0,102.009
1502,1,1502,-2255.689250108345,-6319.119066591989,,,,1338.0,102.006
1523,1,1523,-2234.689250108345,-6298.119066591989,,,,1353.0,102.001
1524,1,1524,-2233.689250108345,-6297.119066591989,,,,1353.0,101.994
1525,1,1525,-2232.689250108345,-6296.119066591989,,,,1352.0,101.989
1526,1,1526,-2231.689250108345,-6295.119066591989,,,,1352.0,101.986
1527,1,1527,-2230.689250108345,-6294.119066591989,,,,1352.0,101.984
1577,1,1577,-2180.689250108345,-6244.119066591989,,,,1374.0,101.983
1578,1,1578,-2179.689250108345,-6243.119066591989,,,,1372.0,101.973
1579,1,1579,-2178.689250108345,-6242.119066591989,,,,1371.0,101.968
1624,1,1624,-2133.689250108345,-6197.119066591989,,,,1344.0,101.96
1625,1,1625,-2132.689250108345,-6196.119066591989,,,,1345.0,101.949
1626,1,1626,-2131.689250108345,-6195.119066591989,,,,1346.0,101.939
1627,1,1627,-2130.689250108345,-6194.119066591989,,,,1347.0,101.929
1628,1,1628,-2129.689250108345,-6193.119066591989,,,,1347.0,101.919
1629,1,1629,-2128.689250108345,-6192.119066591989,,,,1348.0,101.91
1630,1,1630,-2127.689250108345,-6191.119066591989,,,,1348.0,101.9
1631,1,1631,-2126.689250108345,-6190.119066591989,,,,1347.0,101.893
1632,1,1632,-2125.689250108345,-6189.119066591989,,,,1348.0,101.883
1633,1,1633,-2124.689250108345,-6188.119066591989,,,,1347.0,101.875
1634,1,1634,-2123.689250108345,-6187.119066591989,,,,1347.0,101.865
1635,1,1635,-2122.689250108345,-6186.119066591989,,,,1347.0,101.857
1636,1,1636,-2121.689250108345,-6185.119066591989,,,,1346.0,101.847
1637,1,1637,-2120.689250108345,-6184.119066591989,,,,1346.0,101.839
1638,1,1638,-2119.689250108345,-6183.119066591989,,,,1346.0,101.83
1639,1,1639,-2118.689250108345,-6182.119066591989,,,,1345.0,101.821
