fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,2,1,-3902.829098031187,-7495.110173895012,,,,863.0,59.633
3,2,3,-3900.829098031187,-7493.110173895012,,,,864.0,59.632
5,2,5,-3898.829098031187,-7491.110173895012,,,,862.0,59.628
6,2,6,-3897.829098031187,-7490.110173895012,,,,861.0,59.626
7,2,7,-3896.829098031187,-7489.110173895012,,,,858.0,59.62
8,2,8,-3895.829098031187,-7488.110173895012,,,,858.0,59.614
9,2,9,-3894.829098031187,-7487.110173895012,,,,856.0,59.609
10,2,10,-3893.829098031187,-7486.110173895012,,,,855.0,59.603
11,2,11,-3892.829098031187,-7485.110173895012,,,,856.0,59.598
12,2,12,-3891.829098031187,-7484.110173895012,,,,858.0,59.592
13,2,13,-3890.829098031187,-7483.110173895012,,,,858.0,59.587
14,2,14,-3889.829098031187,-7482.110173895012,,,,860.0,59.581
15,2,15,-3888.829098031187,-7481.110173895012,,,,858.0,59.576
16,2,16,-3887.829098031187,-7480.110173895012,,,,858.0,59.57
17,2,17,-3886.829098031187,-7479.110173895012,,,,856.0,59.563
18,2,18,-3885.829098031187,-7478.110173895012,,,,853.0,59.556
19,2,19,-3884.829098031187,-7477.110173895012,,,,851.0,59.548
20,2,20,-3883.829098031187,-7476.110173895012,,,,849.0,59.539
21,2,21,-3882.829098031187,-7475.110173895012,,,,847.0,59.529
22,2,22,-3881.829098031187,-7474.110173895012,,,,846.0,59.522
23,2,23,-3880.829098031187,-7473.110173895012,,,,845.0,59.514
24,2,24,-3879.829098031187,-7472.110173895012,,,,844.0,59.506
25,2,25,-3878.829098031187,-7471.110173895012,,,,844.0,59.496
26,2,26,-3877.829098031187,-7470.110173895012,,,,844.0,59.487
27,2,27,-3876.829098031187,-7469.110173895012,,,,845.0,59.478
28,2,28,-3875.829098031187,-7468.110173895012,,,,846.0,59.47
29,2,29,-3874.829098031187,-7467.110173895012,,,,848.0,59.464
30,2,30,-3873.829098031187,-7466.110173895012,,,,850.0,59.458
31,2,31,-3872.829098031187,-7465.110173895012,,,,852.0,59.453
32,2,32,-3871.829098031187,-7464.110173895012,,,,853.0,59.448
33,2,33,-3870.829098031187,-7463.110173895012,,,,853.0,59.443
34,2,34,-3869.829098031187,-7462.110173895012,,,,854.0,59.439
35,2,35,-3868.829098031187,-7461.110173895012,,,,853.0,59.436
36,2,36,-3867.829098031187,-7460.110173895012,,,,851.0,59.431
37,2,37,-3866.829098031187,-7459.110173895012,,,,849.0,59.427
38,2,38,-3865.829098031187,-7458.110173895012,,,,847.0,59.425
39,2,39,-3864.829098031187,-7457.110173895012,,,,845.0,59.424
54,2,54,-3849.829098031187,-7442.110173895012,,,,840.0,59.422
55,2,55,-3848.829098031187,-7441.110173895012,,,,840.0,59.415
56,2,56,-3847.829098031187,-7440.110173895012,,,,840.0,59.406
57,2,57,-3846.829098031187,-7439.110173895012,,,,841.0,59.398
58,2,58,-3845.829098031187,-7438.110173895012,,,,840.0,59.389
59,2,59,-3844.829098031187,-7437.110173895012,,,,841.0,59.382
60,2,60,-3843.829098031187,-7436.110173895012,,,,841.0,59.375
61,2,61,-3842.829098031187,-7435.110173895012,,,,841.0,59.368
62,2,62,-3841.829098031187,-7434.110173895012,,,,840.0,59.36
63,2,63,-3840.829098031187,-7433.110173895012,,,,840.0,59.351
64,2,64,-3839.829098031187,-7432.110173895012,,,,841.0,59.341
65,2,65,-3838.829098031187,-7431.110173895012,,,,842.0,59.335
66,2,66,-3837.829098031187,-7430.110173895012,,,,845.0,59.331
67,2,67,-3836.829098031187,-7429.110173895012,,,,846.0,59.33
106,2,106,-3797.829098031187,-7390.110173895012,,,,853.0,59.328
107,2,107,-3796.829098031187,-7389.110173895012,,,,853.0,59.323
