fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-3541.829098031187,-7134.110173895012,,,,870.0,59.641
2,1,2,-3540.829098031187,-7133.110173895012,,,,869.0,59.638
3,1,3,-3539.829098031187,-7132.110173895012,,,,869.0,59.632
4,1,4,-3538.829098031187,-7131.110173895012,,,,869.0,59.627
5,1,5,-3537.829098031187,-7130.110173895012,,,,871.0,59.62
6,1,6,-3536.829098031187,-7129.110173895012,,,,869.0,59.614
7,1,7,-3535.829098031187,-7128.110173895012,,,,871.0,59.608
8,1,8,-3534.829098031187,-7127.110173895012,,,,872.0,59.601
9,1,9,-3533.829098031187,-7126.110173895012,,,,872.0,59.595
10,1,10,-3532.829098031187,-7125.110173895012,,,,871.0,59.591
11,1,11,-3531.829098031187,-7124.110173895012,,,,872.0,59.587
12,1,12,-3530.829098031187,-7123.110173895012,,,,870.0,59.581
13,1,13,-3529.829098031187,-7122.110173895012,,,,869.0,59.574
14,1,14,-3528.829098031187,-7121.110173895012,,,,867.0,59.566
15,1,15,-3527.829098031187,-7120.110173895012,,,,867.0,59.558
16,1,16,-3526.829098031187,-7119.110173895012,,,,868.0,59.55
17,1,17,-3525.829098031187,-7118.110173895012,,,,872.0,59.542
18,1,18,-3524.829098031187,-7117.110173895012,,,,872.0,59.537
19,1,19,-3523.829098031187,-7116.110173895012,,,,873.0,59.534
20,1,20,-3522.829098031187,-7115.110173895012,,,,874.0,59.529
21,1,21,-3521.829098031187,-7114.110173895012,,,,874.0,59.526
22,1,22,-3520.829098031187,-7113.110173895012,,,,874.0,59.521
23,1,23,-3519.829098031187,-7112.110173895012,,,,876.0,59.516
24,1,24,-3518.829098031187,-7111.110173895012,,,,877.0,59.515
28,1,28,-3514.829098031187,-7107.110173895012,,,,878.0,59.514
29,1,29,-3513.829098031187,-7106.110173895012,,,,876.0,59.508
30,1,30,-3512.829098031187,-7105.110173895012,,,,874.0,59.499
31,1,31,-3511.829098031187,-7104.110173895012,,,,874.0,59.491
32,1,32,-3510.829098031187,-7103.110173895012,,,,875.0,59.484
33,1,33,-3509.829098031187,-7102.110173895012,,,,875.0,59.479
34,1,34,-3508.829098031187,-7101.110173895012,,,,875.0,59.476
35,1,35,-3507.829098031187,-7100.110173895012,,,,873.0,59.473
36,1,36,-3506.829098031187,-7099.110173895012,,,,872.0,59.472
52,1,52,-3490.829098031187,-7083.110173895012,,,,890.0,59.469
53,1,53,-3489.829098031187,-7082.110173895012,,,,893.0,59.463
54,1,54,-3488.829098031187,-7081.110173895012,,,,893.0,59.455
55,1,55,-3487.829098031187,-7080.110173895012,,,,894.0,59.448
56,1,56,-3486.829098031187,-7079.110173895012,,,,893.0,59.443
57,1,57,-3485.829098031187,-7078.110173895012,,,,893.0,59.442
155,1,155,-3387.829098031187,-6980.110173895012,,,,913.0,59.439
156,1,156,-3386.829098031187,-6979.110173895012,,,,913.0,59.431
157,1,157,-3385.829098031187,-6978.110173895012,,,,913.0,59.423
158,1,158,-3384.829098031187,-6977.110173895012,,,,914.0,59.415
159,1,159,-3383.829098031187,-6976.110173895012,,,,914.0,59.406
160,1,160,-3382.829098031187,-6975.110173895012,,,,915.0,59.399
161,1,161,-3381.829098031187,-6974.110173895012,,,,915.0,59.391
162,1,162,-3380.829098031187,-6973.110173895012,,,,917.0,59.383
163,1,163,-3379.829098031187,-6972.110173895012,,,,920.0,59.378
164,1,164,-3378.829098031187,-6971.110173895012,,,,921.0,59.371
165,1,165,-3377.829098031187,-6970.110173895012,,,,923.0,59.367
166,1,166,-3376.829098031187,-6969.110173895012,,,,925.0,59.366
2232,1,2232,-1310.829098031187,-4903.110173895012,,,,1692.0,59.364
2233,1,2233,-1309.829098031187,-4902.110173895012,,,,1690.0,59.362
2518,1,2518,-1024.829098031187,-4617.110173895012,,,,1648.0,59.359
2519,1,2519,-1023.829098031187,-4616.110173895012,,,,1646.0,59.345
2520,1,2520,-1022.829098031187,-4615.110173895012,,,,1645.0,59.331
2521,1,2521,-1021.829098031187,-4614.110173895012,,,,1645.0,59.32
2522,1,2522,-1020.829098031187,-4613.110173895012,,,,1644.0,59.31
2523,1,2523,-1019.829098031187,-4612.110173895012,,,,1642.0,59.301
2524,1,2524,-1018.829098031187,-4611.110173895012,,,,1641.0,59.294
2525,1,2525,-1017.829098031187,-4610.110173895012,,,,1639.0,59.286
2526,1,2526,-1016.829098031187,-4609.110173895012,,,,1636.0,59.28
2527,1,2527,-1015.829098031187,-4608.110173895012,,,,1633.0,59.276
2528,1,2528,-1014.829098031187,-4607.110173895012,,,,1632.0,59.275
2529,1,2529,-1013.829098031187,-4606.110173895012,,,,1630.0,59.273
2530,1,2530,-1012.829098031187,-4605.110173895012,,,,1629.0,59.271
2531,1,2531,-1011.829098031187,-4604.110173895012,,,,1627.0,59.268
2532,1,2532,-1010.829098031187,-4603.110173895012,,,,1624.0,59.264
2533,1,2533,-1009.829098031187,-4602.110173895012,,,,1623.0,59.258
2534,1,2534,-1008.829098031187,-4601.110173895012,,,,1622.0,59.254
2535,1,2535,-1007.829098031187,-4600.110173895012,,,,1622.0,59.249
2536,1,2536,-1006.829098031187,-4599.110173895012,,,,1621.0,59.244
2537,1,2537,-1005.829098031187,-4598.110173895012,,,,1622.0,59.236
2538,1,2538,-1004.829098031187,-4597.110173895012,,,,1623.0,59.229
2539,1,2539,-1003.829098031187,-4596.110173895012,,,,1625.0,59.222
2540,1,2540,-1002.829098031187,-4595.110173895012,,,,1626.0,59.217
2541,1,2541,-1001.829098031187,-4594.110173895012,,,,1627.0,59.212
2542,1,2542,-1000.829098031187,-4593.110173895012,,,,1629.0,59.207
2543,1,2543,-999.829098031187,-4592.110173895012,,,,1629.0,59.201
2544,1,2544,-998.829098031187,-4591.110173895012,,,,1629.0,59.195
2545,1,2545,-997.829098031187,-4590.110173895012,,,,1628.0,59.19
2546,1,2546,-996.829098031187,-4589.110173895012,,,,1627.0,59.185
2547,1,2547,-995.829098031187,-4588.110173895012,,,,1626.0,59.179
2548,1,2548,-994.829098031187,-4587.110173895012,,,,1628.0,59.175
2549,1,2549,-993.829098031187,-4586.110173895012,,,,1628.0,59.174
2550,1,2550,-992.829098031187,-4585.110173895012,,,,1631.0,59.173
2654,1,2654,-888.829098031187,-4481.110173895012,,,,1597.0,59.172
2655,1,2655,-887.829098031187,-4480.110173895012,,,,1597.0,59.17
2656,1,2656,-886.829098031187,-4479.110173895012,,,,1598.0,59.167
2657,1,2657,-885.829098031187,-4478.110173895012,,,,1600.0,59.165
2658,1,2658,-884.829098031187,-4477.110173895012,,,,1603.0,59.163
2688,1,2688,-854.829098031187,-4447.110173895012,,,,1635.0,59.159
2689,1,2689,-853.829098031187,-4446.110173895012,,,,1635.0,59.153
2690,1,2690,-852.829098031187,-4445.110173895012,,,,1636.0,59.149
2691,1,2691,-851.829098031187,-4444.110173895012,,,,1638.0,59.143
2692,1,2692,-850.829098031187,-4443.110173895012,,,,1642.0,59.139
2693,1,2693,-849.829098031187,-4442.110173895012,,,,1645.0,59.135
2694,1,2694,-848.829098031187,-4441.110173895012,,,,1647.0,59.134
2714,1,2714,-828.829098031187,-4421.110173895012,,,,1669.0,59.127
2715,1,2715,-827.829098031187,-4420.110173895012,,,,1671.0,59.117
2716,1,2716,-826.829098031187,-4419.110173895012,,,,1672.0,59.109
2717,1,2717,-825.829098031187,-4418.110173895012,,,,1673.0,59.103
2718,1,2718,-824.829098031187,-4417.110173895012,,,,1674.0,59.097
2746,1,2746,-796.829098031187,-4389.110173895012,,,,1677.0,59.087
2747,1,2747,-795.829098031187,-4388.110173895012,,,,1677.0,59.074
2748,1,2748,-794.829098031187,-4387.110173895012,,,,1675.0,59.064
2749,1,2749,-793.829098031187,-4386.110173895012,,,,1673.0,59.054
2750,1,2750,-792.829098031187,-4385.110173895012,,,,1671.0,59.044
2751,1,2751,-791.829098031187,-4384.110173895012,,,,1669.0,59.036
2752,1,2752,-790.829098031187,-4383.110173895012,,,,1668.0,59.03
2753,1,2753,-789.829098031187,-4382.110173895012,,,,1669.0,59.022
2754,1,2754,-788.829098031187,-4381.110173895012,,,,1670.0,59.018
2755,1,2755,-787.829098031187,-4380.110173895012,,,,1670.0,59.017
3620,1,3620,77.170901968813,-3515.110173895012,,,,1587.0,59.003
3621,1,3621,78.170901968813,-3514.110173895012,,,,1586.0,58.99
