fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,2,1,-372.199801914965,-10917.264270712834,,,,871.0,82.579
2,2,2,-371.199801914965,-10916.264270712834,,,,867.0,82.577
3,2,3,-370.199801914965,-10915.264270712834,,,,868.0,82.573
4,2,4,-369.199801914965,-10914.264270712834,,,,865.0,82.571
5,2,5,-368.199801914965,-10913.264270712834,,,,866.0,82.567
6,2,6,-367.199801914965,-10912.264270712834,,,,864.0,82.563
7,2,7,-366.199801914965,-10911.264270712834,,,,866.0,82.558
8,2,8,-365.199801914965,-10910.264270712834,,,,863.0,82.553
9,2,9,-364.199801914965,-10909.264270712834,,,,864.0,82.551
10,2,10,-363.199801914965,-10908.264270712834,,,,863.0,82.549
11,2,11,-362.199801914965,-10907.264270712834,,,,862.0,82.546
12,2,12,-361.199801914965,-10906.264270712834,,,,862.0,82.544
13,2,13,-360.199801914965,-10905.264270712834,,,,862.0,82.54
14,2,14,-359.199801914965,-10904.264270712834,,,,861.0,82.539
15,2,15,-358.199801914965,-10903.264270712834,,,,861.0,82.535
17,2,17,-356.199801914965,-10901.264270712834,,,,858.0,82.534
20,2,20,-353.199801914965,-10898.264270712834,,,,856.0,82.533
139,2,139,-234.199801914965,-10779.264270712834,,,,800.0,82.531
140,2,140,-233.199801914965,-10778.264270712834,,,,802.0,82.523
141,2,141,-232.199801914965,-10777.264270712834,,,,802.0,82.516
142,2,142,-231.199801914965,-10776.264270712834,,,,803.0,82.509
143,2,143,-230.199801914965,-10775.264270712834,,,,803.0,82.502
144,2,144,-229.199801914965,-10774.264270712834,,,,803.0,82.494
145,2,145,-228.199801914965,-10773.264270712834,,,,802.0,82.484
146,2,146,-227.199801914965,-10772.264270712834,,,,802.0,82.475
147,2,147,-226.199801914965,-10771.264270712834,,,,803.0,82.467
148,2,148,-225.199801914965,-10770.264270712834,,,,805.0,82.459
149,2,149,-224.199801914965,-10769.264270712834,,,,808.0,82.452
150,2,150,-223.199801914965,-10768.264270712834,,,,809.0,82.445
151,2,151,-222.199801914965,-10767.264270712834,,,,810.0,82.442
152,2,152,-221.199801914965,-10766.264270712834,,,,811.0,82.436
153,2,153,-220.199801914965,-10765.264270712834,,,,812.0,82.431
154,2,154,-219.199801914965,-10764.264270712834,,,,811.0,82.423
155,2,155,-218.199801914965,-10763.264270712834,,,,811.0,82.414
156,2,156,-217.199801914965,-10762.264270712834,,,,812.0,82.405
157,2,157,-216.199801914965,-10761.264270712834,,,,812.0,82.396
158,2,158,-215.199801914965,-10760.264270712834,,,,814.0,82.386
159,2,159,-214.199801914965,-10759.264270712834,,,,816.0,82.379
160,2,160,-213.199801914965,-10758.264270712834,,,,819.0,82.371
161,2,161,-212.199801914965,-10757.264270712834,,,,822.0,82.368
3466,2,3466,3092.800198085035,-7452.264270712835,,,,1499.0,82.359
3467,2,3467,3093.800198085035,-7451.264270712835,,,,1496.0,82.346
3468,2,3468,3094.800198085035,-7450.264270712835,,,,1492.0,82.333
3469,2,3469,3095.800198085035,-7449.264270712835,,,,1490.0,82.32
3470,2,3470,3096.800198085035,-7448.264270712835,,,,1488.0,82.308
3471,2,3471,3097.800198085035,-7447.264270712835,,,,1487.0,82.294
3472,2,3472,3098.800198085035,-7446.264270712835,,,,1486.0,82.282
3473,2,3473,3099.800198085035,-7445.264270712835,,,,1486.0,82.27
3474,2,3474,3100.800198085035,-7444.264270712835,,,,1484.0,82.258
3475,2,3475,3101.800198085035,-7443.264270712835,,,,1483.0,82.246
3476,2,3476,3102.800198085035,-7442.264270712835,,,,1483.0,82.234
3477,2,3477,3103.800198085035,-7441.264270712835,,,,1481.0,82.224
3478,2,3478,3104.800198085035,-7440.264270712835,,,,1479.0,82.212
3479,2,3479,3105.800198085035,-7439.264270712835,,,,1477.0,82.198
3480,2,3480,3106.800198085035,-7438.264270712835,,,,1474.0,82.186
3481,2,3481,3107.800198085035,-7437.264270712835,,,,1470.0,82.172
3482,2,3482,3108.800198085035,-7436.264270712835,,,,1467.0,82.158
3483,2,3483,3109.800198085035,-7435.264270712835,,,,1465.0,82.145
3484,2,3484,3110.800198085035,-7434.264270712835,,,,1463.0,82.131
3485,2,3485,3111.800198085035,-7433.264270712835,,,,1463.0,82.117
3486,2,3486,3112.800198085035,-7432.264270712835,,,,1463.0,82.104
3487,2,3487,3113.800198085035,-7431.264270712835,,,,1462.0,82.092
3488,2,3488,3114.800198085035,-7430.264270712835,,,,1462.0,82.081
3489,2,3489,3115.800198085035,-7429.264270712835,,,,1462.0,82.069
3490,2,3490,3116.800198085035,-7428.264270712835,,,,1460.0,82.057
3491,2,3491,3117.800198085035,-7427.264270712835,,,,1459.0,82.046
3492,2,3492,3118.800198085035,-7426.264270712835,,,,1458.0,82.033
3493,2,3493,3119.800198085035,-7425.264270712835,,,,1458.0,82.021
3494,2,3494,3120.800198085035,-7424.264270712835,,,,1457.0,82.01
3495,2,3495,3121.800198085035,-7423.264270712835,,,,1457.0,82.0
