fixIdx,legIdx,tickLead,togo,area
1,2,-381.199801914965,82.582,0.0
2,2,-380.199801914965,82.58,0.0
3,2,-379.199801914965,82.577,0.0
4,2,-378.199801914965,82.575,0.0
5,2,-377.199801914965,82.573,0.0
6,2,-376.199801914965,82.57,0.0
7,2,-375.199801914965,82.566,0.0
8,2,-374.199801914965,82.563,0.0
9,2,-373.199801914965,82.56,0.0
10,2,-372.199801914965,82.556,0.0
11,2,-371.199801914965,82.552,0.0
12,2,-370.199801914965,82.546,0.0
13,2,-369.199801914965,82.543,0.0
14,2,-368.199801914965,82.54,0.0
15,2,-367.199801914965,82.536,0.0
16,2,-366.199801914965,82.534,0.0
17,2,-365.199801914965,82.531,0.0
18,2,-364.199801914965,82.528,0.0
19,2,-363.199801914965,82.523,0.0
20,2,-362.199801914965,82.521,0.0
21,2,-361.199801914965,82.519,0.0
22,2,-360.199801914965,82.518,0.0
158,2,-224.199801914965,82.514,0.0
159,2,-223.199801914965,82.508,0.0
160,2,-222.199801914965,82.498,0.0
161,2,-221.199801914965,82.49,0.0
162,2,-220.199801914965,82.483,0.0
163,2,-219.199801914965,82.478,0.0
164,2,-218.199801914965,82.472,0.0
165,2,-217.199801914965,82.466,0.0
166,2,-216.199801914965,82.458,0.0
167,2,-215.199801914965,82.452,0.0
168,2,-214.199801914965,82.449,0.0
169,2,-213.199801914965,82.448,0.0
217,2,-165.199801914965,82.446,0.0
3459,2,3076.800198085035,82.441,2536.6217713059286
3460,2,3077.800198085035,82.429,6089.243023899588
3461,2,3078.800198085035,82.417,6090.334769442539
3462,2,3079.800198085035,82.405,6091.425938985491
3463,2,3080.800198085035,82.393,6092.516532528442
3464,2,3081.800198085035,82.381,6093.606550071394
3465,2,3082.800198085035,82.368,6602.5472478487045
3466,2,3083.800198085035,82.358,5079.820714292934
3467,2,3084.800198085035,82.345,6604.986011330251
3468,2,3085.800198085035,82.335,5081.695766209035
3469,2,3086.800198085035,82.324,5590.963771979125
3470,2,3087.800198085035,82.311,6608.679812947921
3471,2,3088.800198085035,82.3,5592.955383481762
3472,2,3089.800198085035,82.288,6102.528420029268
3473,2,3090.800198085035,82.277,5595.012880574304
3474,2,3091.800198085035,82.266,5596.074879926367
3475,2,3092.800198085035,82.255,5597.136395285661
3476,2,3093.800198085035,82.244,5598.197426630493
3477,2,3094.800198085035,82.235,4581.26677602763
3478,2,3095.800198085035,82.224,5600.454252543335
3479,2,3096.800198085035,82.216,4073.902596589804
3480,2,3097.800198085035,82.206,5093.465041690743
3481,2,3098.800198085035,82.196,5094.489501658365
3482,2,3099.800198085035,82.185,5605.030819973376
3483,2,3100.800198085035,82.174,5606.088617325439
3484,2,3101.800198085035,82.162,6116.84924823026
3485,2,3102.800198085035,82.154,4078.7177387933098
3486,2,3103.800198085035,82.143,5609.395672590344
3487,2,3104.800198085035,82.134,4590.425359267511
3488,2,3105.800198085035,82.125,4591.400712635422
3489,2,3106.800198085035,82.115,5102.608645337472
3490,2,3107.800198085035,82.105,5103.629485290603
3491,2,3108.800198085035,82.093,6125.505299102231
3492,2,3109.800198085035,82.082,5616.0659227317665
3493,2,3110.800198085035,82.073,4595.880658650014
3494,2,3111.800198085035,82.063,5107.584373124208
3495,2,3112.800198085035,82.053,5108.603173091849
3496,2,3113.800198085035,82.043,5109.621573044972
3497,2,3114.800198085035,82.032,5621.669267513878
3498,2,3115.800198085035,82.022,5111.594856961774
3499,2,3116.800198085035,82.011,5623.838955822364
3500,2,3117.800198085035,82.0,5624.888811167162
3501,2,3118.800198085035,81.99,5114.5204448422655
3502,2,3119.800198085035,81.978,6138.568786555516
3503,2,3120.800198085035,81.967,5628.035473223351
3504,2,3121.800198085035,81.956,5629.083392575414
3505,2,3122.800198085035,81.944,6141.9234295938795
3506,2,3123.800198085035,81.933,5631.109055675182
3507,2,3124.800198085035,81.92,6656.102529141432
3508,2,3125.800198085035,81.909,5633.063927170593
3509,2,3126.800198085035,81.897,6146.26359897044
3510,2,3127.800198085035,81.886,5635.085498277641
3511,2,3128.800198085035,81.875,5636.129941622424
3512,2,3129.800198085035,81.861,7174.4535132689625
3513,2,3130.800198085035,81.85,5638.01074352076
3514,2,3131.800198085035,81.838,6151.657329889951
3515,2,3132.800198085035,81.826,6152.719339432902
3516,2,3133.800198085035,81.815,5641.000180360949
3517,2,3134.800198085035,81.803,6154.91686572356
3518,2,3135.800198085035,81.791,6155.9771712665115
3519,2,3136.800198085035,81.779,6157.036900809463
3520,2,3137.800198085035,81.769,5131.809467959446
3521,2,3138.800198085035,81.755,7185.768290288336
3522,2,3139.800198085035,81.743,6160.212633438317
3523,2,3140.800198085035,81.731,6161.270058981269
3524,2,3141.800198085035,81.718,6675.8133074938
3525,2,3142.800198085035,81.706,6163.307754862419
3526,2,3143.800198085035,81.693,6678.019511372343
3527,2,3144.800198085035,81.681,6165.343050743568
3528,2,3145.800198085035,81.671,5138.727539571193
3529,2,3146.800198085035,81.657,7195.448158544798
3530,2,3147.800198085035,81.645,6168.504815372422
3531,2,3148.800198085035,81.633,6169.557584915374
3532,2,3149.800198085035,81.619,7198.956547126731
3533,2,3150.800198085035,81.608,5657.252303258864
3534,2,3151.800198085035,81.596,6172.636794339474
3535,2,3152.800198085035,81.583,6688.120185805824
3536,2,3153.800198085035,81.571,6174.661410220623
3537,2,3154.800198085035,81.559,6175.710675763575
3538,2,3155.800198085035,81.545,7206.130897116296
3539,2,3156.800198085035,81.534,5662.88601453638
3540,2,3157.800198085035,81.521,6693.636446886513
3541,2,3158.800198085035,81.509,6179.750355525874
3542,2,3159.800198085035,81.495,7210.8410008389765
3543,2,3160.800198085035,81.483,6181.690736202268
3544,2,3161.800198085035,81.47,6697.922759823854
3545,2,3162.800198085035,81.458,6183.704528083417
3546,2,3163.800198085035,81.446,6184.748489626369
3547,2,3164.800198085035,81.435,5670.344031704947
3548,2,3165.800198085035,81.423,6186.910663917026
3549,2,3166.800198085035,81.41,6703.574496514843
3550,2,3167.800198085035,81.397,6704.620609040562
3551,2,3168.800198085035,81.386,5674.094829098741
3552,2,3169.800198085035,81.373,6706.875635716955
3553,2,3170.800198085035,81.36,6707.919772257334
3554,2,3171.800198085035,81.348,6192.927199560473
3555,2,3172.800198085035,81.336,6193.965929103424
3556,2,3173.800198085035,81.323,6711.213163466778
3557,2,3174.800198085035,81.311,6195.9654649772365
3558,2,3175.800198085035,81.298,6713.3780273380235
3559,2,3176.800198085035,81.285,6714.418185871071
3560,2,3177.800198085035,81.274,5682.380246403325
3561,2,3178.800198085035,81.261,6716.661772547467
3562,2,3179.800198085035,81.249,6200.991962289823
3563,2,3180.800198085035,81.235,7235.607951396909
3564,2,3181.800198085035,81.224,5686.0328621854305
3565,2,3182.800198085035,81.211,6720.9759522899585
3566,2,3183.800198085035,81.198,6722.011482823005
3567,2,3184.800198085035,81.185,6723.046337348704
3568,2,3185.800198085035,81.174,5689.676677967535
3569,2,3186.800198085035,81.162,6207.988763476223
3570,2,3187.800198085035,81.149,6726.395493370647
3571,2,3188.800198085035,81.136,6727.427721903695
3572,2,3189.800198085035,81.123,6728.459274429388
3573,2,3190.800198085035,81.109,7247.098568305418
3574,2,3191.800198085035,81.098,5695.055682036335
3575,2,3192.800198085035,81.085,6731.632888841035
3576,2,3193.800198085035,81.071,7250.514108887298
3577,2,3194.800198085035,81.058,6733.606897094621
3578,2,3195.800198085035,81.047,5698.607102221445
3579,2,3196.800198085035,81.036,5699.616631566146
3580,2,3197.800198085035,81.023,6737.019929921725
3581,2,3198.800198085035,81.013,5183.2078889643535
3582,2,3199.800198085035,81.001,6220.949151510822
3583,2,3200.800198085035,80.988,6740.427502741469
3584,2,3201.800198085035,80.978,5185.827708833061
3585,2,3202.800198085035,80.968,5186.806808786073
3586,2,3203.800198085035,80.958,5187.785508753827
3587,2,3204.800198085035,80.95,4151.062323770114
3588,2,3205.800198085035,80.941,4670.911798813837
3589,2,3206.800198085035,80.929,6229.016976768531
3590,2,3207.800198085035,80.916,6749.163499770657
3591,2,3208.800198085035,80.902,7269.3828263499545
3592,2,3209.800198085035,80.889,6751.118190031602
3593,2,3210.800198085035,80.879,5194.047264433475
3594,2,3211.800198085035,80.87,4675.549232160684
3595,2,3212.800198085035,80.858,6235.197005230995
3596,2,3213.800198085035,80.845,6755.854734604995
3597,2,3214.800198085035,80.833,6237.149597112144
3598,2,3215.800198085035,80.819,7277.767470689602
