fixIdx,legIdx,tickLead,togo,area
1,2,35.800198085035,82.605,0.0
2,2,36.800198085035,82.601,24.31845409937489
3,2,37.800198085035,82.599,12.489185447266458
4,2,38.800198085035,82.592,44.86610465308718
5,2,39.800198085035,82.588,26.296786878776462
6,2,40.800198085035,82.583,33.69504758948593
7,2,41.800198085035,82.578,34.51881257958093
8,2,42.800198085035,82.576,14.137247829139243
9,2,43.800198085035,82.571,36.167356565713476
10,2,44.800198085035,82.567,29.592860445502204
11,2,45.800198085035,82.56,52.939945164243376
12,2,46.800198085035,82.555,38.63707353401763
13,2,47.800198085035,82.552,23.67644191567852
14,2,48.800198085035,82.548,32.2276508153965
15,2,49.800198085035,82.546,16.443427805263216
16,2,50.800198085035,82.544,16.773209403796947
17,2,51.800198085035,82.541,25.65430710260498
3040,2,3074.800198085035,82.534,3553.008498887536
3041,2,3075.800198085035,82.525,4569.196544061633
3042,2,3076.800198085035,82.514,5585.712306814339
3043,2,3077.800198085035,82.502,6094.635329846632
3044,2,3078.800198085035,82.492,5079.835598823803
3045,2,3079.800198085035,82.48,6096.969579342044
3046,2,3080.800198085035,82.469,5589.924030618239
3047,2,3081.800198085035,82.458,5590.99267396308
3048,2,3082.800198085035,82.446,6100.393006380406
3049,2,3083.800198085035,82.435,5593.060665062849
3050,2,3084.800198085035,82.424,5594.127834414911
3051,2,3085.800198085035,82.412,6103.811537418769
3052,2,3086.800198085035,82.4,6104.900570961721
3053,2,3087.800198085035,82.39,5088.385946426933
3054,2,3088.800198085035,82.378,6107.2251724571315
3055,2,3089.800198085035,82.367,5599.320469966511
3056,2,3090.800198085035,82.356,5600.3846913258085
3057,2,3091.800198085035,82.345,5601.4484286706365
3058,2,3092.800198085035,82.334,5602.5116820226995
3059,2,3093.800198085035,82.323,5603.574451382002
3060,2,3094.800198085035,82.311,6114.112029731371
3061,2,3095.800198085035,82.3,5605.630430481773
3062,2,3096.800198085035,82.29,5097.023446023523
3063,2,3097.800198085035,82.277,6627.343907580045
3064,2,3098.800198085035,82.266,5608.744690926363
3065,2,3099.800198085035,82.254,6119.749543067632
3066,2,3100.800198085035,82.243,5610.795632033379
3067,2,3101.800198085035,82.232,5611.854463378193
3068,2,3102.800198085035,82.222,5102.679037761373
3069,2,3103.800198085035,82.21,6124.368890058453
3070,2,3104.800198085035,82.199,5615.028053434382
3071,2,3105.800198085035,82.187,6126.6008563491105
3072,2,3106.800198085035,82.175,6127.678729892062
3073,2,3107.800198085035,82.163,6128.7560274350135
3074,2,3108.800198085035,82.15,6640.611730318715
3075,2,3109.800198085035,82.139,5619.965612180169
3076,2,3110.800198085035,82.128,5621.019977524971
3077,2,3111.800198085035,82.114,7155.236033872203
3078,2,3112.800198085035,82.103,5622.921811423288
3079,2,3113.800198085035,82.09,6646.434547009698
3080,2,3114.800198085035,82.08,5113.567485198818
3081,2,3115.800198085035,82.07,5114.586025159201
3082,2,3116.800198085035,82.06,5115.604165112315
3083,2,3117.800198085035,82.049,5628.249799780697
3084,2,3118.800198085035,82.039,5117.57686903639
3085,2,3119.800198085035,82.026,6654.050253487353
3086,2,3120.800198085035,82.016,5119.4230609379965
3087,2,3121.800198085035,82.004,6144.452021879122
3088,2,3122.800198085035,81.994,5121.329868858115
3089,2,3123.800198085035,81.984,5122.345088818499
3090,2,3124.800198085035,81.973,5635.661526849495
3091,2,3125.800198085035,81.963,5124.311812735305
3092,2,3126.800198085035,81.95,6662.801611288657
3093,2,3127.800198085035,81.94,5126.151744644187
3094,2,3128.800198085035,81.927,6665.1923267702
3095,2,3129.800198085035,81.917,5127.989836553068
3096,2,3130.800198085035,81.906,5641.867889357516
3097,2,3131.800198085035,81.895,5642.912046716869
3098,2,3132.800198085035,81.886,4617.838343183261
