fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,285.196069428952,-7405.898676788911,,,,944.0,69.835
2,0,2,286.196069428952,-7404.898676788911,,,,927.0,69.832
3,0,3,287.196069428952,-7403.898676788911,,,,951.0,69.828
4,0,4,288.196069428952,-7402.898676788911,,,,933.0,69.826
5,0,5,289.196069428952,-7401.898676788911,,,,954.0,69.822
6,0,6,290.196069428952,-7400.898676788911,,,,939.0,69.819
7,0,7,291.196069428952,-7399.898676788911,,,,937.0,69.814
8,0,8,292.196069428952,-7398.898676788911,,,,930.0,69.807
9,0,9,293.196069428952,-7397.898676788911,,,,929.0,69.799
10,0,10,294.196069428952,-7396.898676788911,,,,930.0,69.792
11,0,11,295.196069428952,-7395.898676788911,,,,935.0,69.788
12,0,12,296.196069428952,-7394.898676788911,,,,939.0,69.786
14,0,14,298.196069428952,-7392.898676788911,,,,943.0,69.785
15,0,15,299.196069428952,-7391.898676788911,,,,937.0,69.784
16,0,16,300.196069428952,-7390.898676788911,,,,935.0,69.781
17,0,17,301.196069428952,-7389.898676788911,,,,933.0,69.778
18,0,18,302.196069428952,-7388.898676788911,,,,935.0,69.775
19,0,19,303.196069428952,-7387.898676788911,,,,936.0,69.769
20,0,20,304.196069428952,-7386.898676788911,,,,937.0,69.767
21,0,21,305.196069428952,-7385.898676788911,,,,944.0,69.766
34,0,34,318.196069428952,-7372.898676788911,,,,933.0,69.765
35,0,35,319.196069428952,-7371.898676788911,,,,933.0,69.757
36,0,36,320.196069428952,-7370.898676788911,,,,932.0,69.75
37,0,37,321.196069428952,-7369.898676788911,,,,931.0,69.742
38,0,38,322.196069428952,-7368.898676788911,,,,932.0,69.733
39,0,39,323.196069428952,-7367.898676788911,,,,931.0,69.727
40,0,40,324.196069428952,-7366.898676788911,,,,931.0,69.723
41,0,41,325.196069428952,-7365.898676788911,,,,930.0,69.719
42,0,42,326.196069428952,-7364.898676788911,,,,931.0,69.715
43,0,43,327.196069428952,-7363.898676788911,,,,930.0,69.712
44,0,44,328.196069428952,-7362.898676788911,,,,932.0,69.709
45,0,45,329.196069428952,-7361.898676788911,,,,932.0,69.708
46,0,46,330.196069428952,-7360.898676788911,,,,935.0,69.707
47,0,47,331.196069428952,-7359.898676788911,,,,935.0,69.706
48,0,48,332.196069428952,-7358.898676788911,,,,939.0,69.704
64,0,64,348.196069428952,-7342.898676788911,,,,951.0,69.701
65,0,65,349.196069428952,-7341.898676788911,,,,951.0,69.691
66,0,66,350.196069428952,-7340.898676788911,,,,952.0,69.683
67,0,67,351.196069428952,-7339.898676788911,,,,951.0,69.677
68,0,68,352.196069428952,-7338.898676788911,,,,953.0,69.67
69,0,69,353.196069428952,-7337.898676788911,,,,954.0,69.664
70,0,70,354.196069428952,-7336.898676788911,,,,956.0,69.662
71,0,71,355.196069428952,-7335.898676788911,,,,955.0,69.66
1272,0,1272,1556.196069428952,-6134.898676788911,,,,1723.0,69.651
1273,0,1273,1557.196069428952,-6133.898676788911,,,,1722.0,69.634
1274,0,1274,1558.196069428952,-6132.898676788911,,,,1729.0,69.62
1275,0,1275,1559.196069428952,-6131.898676788911,,,,1722.0,69.605
1276,0,1276,1560.196069428952,-6130.898676788911,,,,1718.0,69.592
1277,0,1277,1561.196069428952,-6129.898676788911,,,,1717.0,69.579
1278,0,1278,1562.196069428952,-6128.898676788911,,,,1712.0,69.562
1279,0,1279,1563.196069428952,-6127.898676788911,,,,1702.0,69.546
1280,0,1280,1564.196069428952,-6126.898676788911,,,,1707.0,69.53
1281,0,1281,1565.196069428952,-6125.898676788911,,,,1700.0,69.513
1282,0,1282,1566.196069428952,-6124.898676788911,,,,1702.0,69.497
1283,0,1283,1567.196069428952,-6123.898676788911,,,,1702.0,69.483
1284,0,1284,1568.196069428952,-6122.898676788911,,,,1700.0,69.466
1285,0,1285,1569.196069428952,-6121.898676788911,,,,1700.0,69.452
1286,0,1286,1570.196069428952,-6120.898676788911,,,,1698.0,69.435
1287,0,1287,1571.196069428952,-6119.898676788911,,,,1694.0,69.418
1288,0,1288,1572.196069428952,-6118.898676788911,,,,1699.0,69.404
1289,0,1289,1573.196069428952,-6117.898676788911,,,,1694.0,69.39
1290,0,1290,1574.196069428952,-6116.898676788911,,,,1691.0,69.375
1291,0,1291,1575.196069428952,-6115.898676788911,,,,1694.0,69.361
1292,0,1292,1576.196069428952,-6114.898676788911,,,,1687.0,69.346
1293,0,1293,1577.196069428952,-6113.898676788911,,,,1683.0,69.33
1294,0,1294,1578.196069428952,-6112.898676788911,,,,1682.0,69.316
1295,0,1295,1579.196069428952,-6111.898676788911,,,,1678.0,69.299
1296,0,1296,1580.196069428952,-6110.898676788911,,,,1675.0,69.283
1297,0,1297,1581.196069428952,-6109.898676788911,,,,1671.0,69.268
1298,0,1298,1582.196069428952,-6108.898676788911,,,,1671.0,69.252
1299,0,1299,1583.196069428952,-6107.898676788911,,,,1668.0,69.237
1300,0,1300,1584.196069428952,-6106.898676788911,,,,1667.0,69.222
1301,0,1301,1585.196069428952,-6105.898676788911,,,,1662.0,69.207
1302,0,1302,1586.196069428952,-6104.898676788911,,,,1661.0,69.192
1303,0,1303,1587.196069428952,-6103.898676788911,,,,1662.0,69.176
1304,0,1304,1588.196069428952,-6102.898676788911,,,,1656.0,69.162
1305,0,1305,1589.196069428952,-6101.898676788911,,,,1657.0,69.147
